Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Mon Nov 04 2002 07:30pm,Minnesota Timberwolves,82,New Jersey Nets,106,Box Score,0,14076,
Mon Nov 04 2002 07:30pm,Milwaukee Bucks,97,New York Knicks,88,Box Score,0,18100,
Mon Nov 04 2002 07:00pm,Detroit Pistons,84,Phoenix Suns,82,Box Score,0,13256,
Mon Nov 04 2002 07:00pm,Chicago Bulls,105,Toronto Raptors,109,Box Score,1,17441,
Tue Nov 05 2002 07:00pm,Los Angeles Lakers,70,Cleveland Cavaliers,89,Box Score,0,19833,
Tue Nov 05 2002 07:00pm,Atlanta Hawks,103,Denver Nuggets,87,Box Score,0,10073,
Tue Nov 05 2002 07:30pm,Seattle SuperSonics,104,Houston Rockets,97,Box Score,0,10018,
Tue Nov 05 2002 07:30pm,Indiana Pacers,83,Miami Heat,79,Box Score,0,15068,
Tue Nov 05 2002 07:00pm,Washington Wizards,86,Minnesota Timberwolves,90,Box Score,0,18009,
Tue Nov 05 2002 07:00pm,Sacramento Kings,121,Orlando Magic,125,Box Score,0,14292,
Tue Nov 05 2002 07:30pm,Golden State Warriors,73,San Antonio Spurs,93,Box Score,0,14474,
Wed Nov 06 2002 07:30pm,Boston Celtics,91,Chicago Bulls,69,Box Score,0,19167,
Wed Nov 06 2002 08:30pm,New Jersey Nets,93,Milwaukee Bucks,99,Box Score,0,14539,
Wed Nov 06 2002 07:30pm,Seattle SuperSonics,84,New Orleans Hornets,86,Box Score,0,13630,
Wed Nov 06 2002 07:00pm,Sacramento Kings,88,New York Knicks,95,Box Score,0,19763,
Wed Nov 06 2002 07:00pm,Los Angeles Clippers,99,Philadelphia 76ers,101,Box Score,1,16651,
Wed Nov 06 2002 07:00pm,Atlanta Hawks,88,Phoenix Suns,93,Box Score,0,14685,
Wed Nov 06 2002 07:00pm,Memphis Grizzlies,88,Portland Trail Blazers,94,Box Score,0,19067,
Wed Nov 06 2002 07:00pm,Dallas Mavericks,106,Toronto Raptors,92,Box Score,0,19800,
Wed Nov 06 2002 07:00pm,Detroit Pistons,80,Utah Jazz,78,Box Score,0,15055,
Wed Nov 06 2002 07:00pm,Cleveland Cavaliers,100,Washington Wizards,107,Box Score,0,20173,
Thu Nov 07 2002 07:30pm,Los Angeles Lakers,95,Boston Celtics,98,Box Score,1,18624,
Thu Nov 07 2002 08:00pm,Detroit Pistons,89,Denver Nuggets,63,Box Score,0,11982,
Thu Nov 07 2002 07:00pm,Milwaukee Bucks,110,Minnesota Timberwolves,114,Box Score,0,14776,
Fri Nov 08 2002 07:30pm,Dallas Mavericks,114,Chicago Bulls,87,Box Score,0,21028,
Fri Nov 08 2002 07:00pm,New York Knicks,94,Indiana Pacers,107,Box Score,0,15431,
Fri Nov 08 2002 07:30pm,Los Angeles Clippers,92,New Jersey Nets,106,Box Score,0,14334,
Fri Nov 08 2002 07:30pm,Golden State Warriors,104,New Orleans Hornets,110,Box Score,0,13505,
Fri Nov 08 2002 07:00pm,Seattle SuperSonics,98,Orlando Magic,105,Box Score,0,14583,
Fri Nov 08 2002 07:00pm,Cleveland Cavaliers,84,Philadelphia 76ers,108,Box Score,0,17626,
Fri Nov 08 2002 07:00pm,Portland Trail Blazers,75,Phoenix Suns,86,Box Score,0,15009,
Fri Nov 08 2002 07:30pm,Memphis Grizzlies,91,Sacramento Kings,99,Box Score,0,17317,
Fri Nov 08 2002 07:00pm,Atlanta Hawks,97,Utah Jazz,110,Box Score,0,18107,
Fri Nov 08 2002 08:00pm,Los Angeles Lakers,99,Washington Wizards,100,Box Score,0,20173,
Sat Nov 09 2002 07:30pm,New Jersey Nets,93,Chicago Bulls,100,Box Score,0,22126,
Sat Nov 09 2002 07:30pm,Washington Wizards,93,Cleveland Cavaliers,79,Box Score,0,20562,
Sat Nov 09 2002 07:30pm,Detroit Pistons,75,Dallas Mavericks,114,Box Score,0,19644,
Sat Nov 09 2002 07:00pm,Memphis Grizzlies,73,Denver Nuggets,84,Box Score,0,16179,
Sat Nov 09 2002 07:30pm,Golden State Warriors,104,Houston Rockets,111,Box Score,0,14134,
Sat Nov 09 2002 07:00pm,Toronto Raptors,84,Indiana Pacers,108,Box Score,0,15365,
Sat Nov 09 2002 08:00pm,Seattle SuperSonics,84,Miami Heat,82,Box Score,0,15313,
Sat Nov 09 2002 07:30pm,Philadelphia 76ers,105,Milwaukee Bucks,110,Box Score,1,16782,
Sat Nov 09 2002 07:00pm,Boston Celtics,105,Minnesota Timberwolves,99,Box Score,0,15349,
Sat Nov 09 2002 07:30pm,Portland Trail Blazers,95,San Antonio Spurs,76,Box Score,0,18781,
Sun Nov 10 2002 04:00pm,New Orleans Hornets,97,New York Knicks,91,Box Score,1,18653,
Sun Nov 10 2002 05:00pm,Los Angeles Clippers,120,Orlando Magic,117,Box Score,0,13571,
Sun Nov 10 2002 06:00pm,Atlanta Hawks,97,Sacramento Kings,105,Box Score,0,17317,
Mon Nov 11 2002 07:00pm,Utah Jazz,95,Boston Celtics,112,Box Score,0,15595,
Mon Nov 11 2002 07:30pm,Portland Trail Blazers,73,Dallas Mavericks,82,Box Score,0,19548,
Mon Nov 11 2002 07:00pm,Golden State Warriors,108,Memphis Grizzlies,101,Box Score,0,10112,
Mon Nov 11 2002 07:30pm,Minnesota Timberwolves,75,San Antonio Spurs,91,Box Score,0,15594,
Tue Nov 12 2002 07:30pm,New Orleans Hornets,87,Detroit Pistons,93,Box Score,0,16224,
Tue Nov 12 2002 07:30pm,Portland Trail Blazers,83,Houston Rockets,86,Box Score,0,9838,
Tue Nov 12 2002 07:00pm,Cleveland Cavaliers,75,Indiana Pacers,95,Box Score,0,14877,
Tue Nov 12 2002 07:30pm,Atlanta Hawks,95,Los Angeles Lakers,83,Box Score,0,18997,
Tue Nov 12 2002 07:30pm,Los Angeles Clippers,101,Miami Heat,82,Box Score,0,15022,
Tue Nov 12 2002 07:30pm,Utah Jazz,108,New York Knicks,87,Box Score,0,17913,
Tue Nov 12 2002 07:00pm,Toronto Raptors,115,Orlando Magic,109,Box Score,0,13402,
Tue Nov 12 2002 07:00pm,Seattle SuperSonics,101,Washington Wizards,95,Box Score,0,20173,
Wed Nov 13 2002 07:00pm,Philadelphia 76ers,81,Boston Celtics,91,Box Score,0,16721,
Wed Nov 13 2002 07:00pm,Dallas Mavericks,103,Cleveland Cavaliers,99,Box Score,0,12764,
Wed Nov 13 2002 07:00pm,Phoenix Suns,75,Denver Nuggets,72,Box Score,0,11846,
Wed Nov 13 2002 06:30pm,Sacramento Kings,104,Golden State Warriors,93,Box Score,0,18369,
Wed Nov 13 2002 07:00pm,Chicago Bulls,101,Milwaukee Bucks,108,Box Score,0,14036,
Wed Nov 13 2002 07:00pm,San Antonio Spurs,82,New Jersey Nets,91,Box Score,0,11534,
Wed Nov 13 2002 07:30pm,Minnesota Timberwolves,98,New Orleans Hornets,102,Box Score,0,13019,
Thu Nov 14 2002 07:00pm,Orlando Magic,101,Los Angeles Clippers,80,Box Score,0,17654,
Thu Nov 14 2002 07:30pm,San Antonio Spurs,94,Philadelphia 76ers,99,Box Score,0,18139,
Thu Nov 14 2002 07:30pm,Utah Jazz,102,Washington Wizards,105,Box Score,0,20173,
Fri Nov 15 2002 08:00pm,Dallas Mavericks,97,Boston Celtics,86,Box Score,0,18624,
Fri Nov 15 2002 08:00pm,Utah Jazz,75,Detroit Pistons,86,Box Score,0,22076,
Fri Nov 15 2002 07:00pm,Milwaukee Bucks,100,Indiana Pacers,103,Box Score,1,16010,
Fri Nov 15 2002 07:30pm,Golden State Warriors,89,Los Angeles Lakers,96,Box Score,1,18997,
Fri Nov 15 2002 07:00pm,Minnesota Timberwolves,99,Memphis Grizzlies,95,Box Score,0,14871,
Fri Nov 15 2002 08:00pm,New Jersey Nets,93,Miami Heat,84,Box Score,0,15722,
Fri Nov 15 2002 07:30pm,Chicago Bulls,87,New Orleans Hornets,105,Box Score,0,14356,
Fri Nov 15 2002 08:30pm,Houston Rockets,87,Phoenix Suns,88,Box Score,0,16284,
Fri Nov 15 2002 07:00pm,Los Angeles Clippers,88,Portland Trail Blazers,112,Box Score,0,18723,
Fri Nov 15 2002 07:00pm,Sacramento Kings,97,Seattle SuperSonics,111,Box Score,0,17072,
Fri Nov 15 2002 07:00pm,Denver Nuggets,79,Toronto Raptors,84,Box Score,0,18985,
Sat Nov 16 2002 07:00pm,New Orleans Hornets,82,Atlanta Hawks,89,Box Score,0,17128,
Sat Nov 16 2002 07:30pm,Memphis Grizzlies,93,Chicago Bulls,111,Box Score,0,20653,
Sat Nov 16 2002 07:30pm,San Antonio Spurs,90,Cleveland Cavaliers,77,Box Score,0,10031,
Sat Nov 16 2002 07:30pm,Denver Nuggets,53,Detroit Pistons,74,Box Score,0,22076,
Sat Nov 16 2002 07:30pm,Orlando Magic,92,Golden State Warriors,135,Box Score,0,16431,
Sat Nov 16 2002 07:30pm,Boston Celtics,85,Milwaukee Bucks,104,Box Score,0,18717,
Sat Nov 16 2002 07:00pm,Indiana Pacers,107,Minnesota Timberwolves,101,Box Score,0,15176,
Sat Nov 16 2002 07:30pm,Dallas Mavericks,96,New Jersey Nets,88,Box Score,0,16634,
Sat Nov 16 2002 01:00pm,Philadelphia 76ers,93,New York Knicks,92,Box Score,0,19763,
Sat Nov 16 2002 07:00pm,Miami Heat,65,Washington Wizards,95,Box Score,0,20173,
Sun Nov 17 2002 12:30pm,Seattle SuperSonics,84,Los Angeles Clippers,78,Box Score,0,15189,
Sun Nov 17 2002 06:30pm,Houston Rockets,93,Los Angeles Lakers,89,Box Score,0,18997,
Sun Nov 17 2002 07:00pm,Washington Wizards,84,Philadelphia 76ers,100,Box Score,0,20437,
Sun Nov 17 2002 06:00pm,Orlando Magic,99,Sacramento Kings,101,Box Score,0,17317,
Sun Nov 17 2002 03:30pm,Utah Jazz,82,Toronto Raptors,78,Box Score,0,19800,
Mon Nov 18 2002 07:30pm,Toronto Raptors,92,Atlanta Hawks,117,Box Score,0,6374,
Mon Nov 18 2002 07:30pm,Los Angeles Clippers,99,Golden State Warriors,89,Box Score,0,12196,
Mon Nov 18 2002 07:30pm,Denver Nuggets,79,New Jersey Nets,99,Box Score,0,10302,
Mon Nov 18 2002 07:30pm,Detroit Pistons,91,New York Knicks,94,Box Score,0,17981,
Mon Nov 18 2002 07:30pm,Cleveland Cavaliers,78,San Antonio Spurs,104,Box Score,0,14767,
Tue Nov 19 2002 07:30pm,Los Angeles Lakers,72,Dallas Mavericks,98,Box Score,0,20096,
Tue Nov 19 2002 07:30pm,Cleveland Cavaliers,80,Houston Rockets,97,Box Score,0,8984,
Tue Nov 19 2002 07:00pm,Miami Heat,97,Milwaukee Bucks,93,Box Score,0,13632,
Tue Nov 19 2002 07:00pm,Memphis Grizzlies,106,Minnesota Timberwolves,110,Box Score,1,13332,
Tue Nov 19 2002 07:30pm,Philadelphia 76ers,98,New Orleans Hornets,99,Box Score,0,17489,
Tue Nov 19 2002 07:00pm,Chicago Bulls,98,Sacramento Kings,111,Box Score,0,17317,
Tue Nov 19 2002 07:00pm,Orlando Magic,101,Seattle SuperSonics,84,Box Score,0,13655,
Tue Nov 19 2002 07:00pm,Phoenix Suns,76,Utah Jazz,99,Box Score,0,19410,
Wed Nov 20 2002 07:30pm,Minnesota Timberwolves,103,Atlanta Hawks,93,Box Score,0,7812,
Wed Nov 20 2002 07:00pm,New Jersey Nets,79,Boston Celtics,96,Box Score,0,16777,
Wed Nov 20 2002 07:00pm,Utah Jazz,96,Denver Nuggets,79,Box Score,0,11187,
Wed Nov 20 2002 07:30pm,Miami Heat,68,Detroit Pistons,79,Box Score,0,16867,
Wed Nov 20 2002 07:30pm,Chicago Bulls,94,Golden State Warriors,100,Box Score,0,13721,
Wed Nov 20 2002 07:30pm,Sacramento Kings,93,Los Angeles Clippers,89,Box Score,0,18087,
Wed Nov 20 2002 08:00pm,Philadelphia 76ers,95,Memphis Grizzlies,88,Box Score,0,17197,
Wed Nov 20 2002 07:00pm,Orlando Magic,84,Portland Trail Blazers,98,Box Score,0,18153,
Wed Nov 20 2002 07:30pm,Los Angeles Lakers,88,San Antonio Spurs,95,Box Score,0,18797,
Wed Nov 20 2002 07:00pm,Indiana Pacers,97,Toronto Raptors,95,Box Score,0,19206,
Thu Nov 21 2002 06:30pm,Houston Rockets,90,Dallas Mavericks,103,Box Score,0,19853,
Thu Nov 21 2002 07:00pm,Portland Trail Blazers,89,Seattle SuperSonics,85,Box Score,0,14547,
Fri Nov 22 2002 07:30pm,Atlanta Hawks,98,Boston Celtics,105,Box Score,2,16644,
Fri Nov 22 2002 08:30pm,Los Angeles Clippers,70,Denver Nuggets,72,Box Score,0,13122,
Fri Nov 22 2002 07:30pm,Milwaukee Bucks,95,Golden State Warriors,91,Box Score,0,12170,
Fri Nov 22 2002 07:30pm,Washington Wizards,86,Houston Rockets,93,Box Score,0,16285,
Fri Nov 22 2002 07:00pm,Orlando Magic,70,Indiana Pacers,106,Box Score,0,17036,
Fri Nov 22 2002 07:30pm,Chicago Bulls,73,Los Angeles Lakers,86,Box Score,0,18997,
Fri Nov 22 2002 08:00pm,Detroit Pistons,75,Miami Heat,72,Box Score,0,15328,
Fri Nov 22 2002 07:30pm,Cleveland Cavaliers,79,New Jersey Nets,120,Box Score,0,12014,
Fri Nov 22 2002 07:30pm,New York Knicks,97,New Orleans Hornets,105,Box Score,1,15022,
Fri Nov 22 2002 08:00pm,Toronto Raptors,80,Philadelphia 76ers,90,Box Score,0,19410,
Fri Nov 22 2002 07:00pm,Phoenix Suns,101,Sacramento Kings,118,Box Score,0,17317,
Fri Nov 22 2002 07:30pm,Memphis Grizzlies,86,San Antonio Spurs,95,Box Score,0,16636,
Sat Nov 23 2002 07:00pm,Boston Celtics,109,Atlanta Hawks,99,Box Score,0,13378,
Sat Nov 23 2002 07:30pm,New Orleans Hornets,97,Cleveland Cavaliers,84,Box Score,0,11207,
Sat Nov 23 2002 07:30pm,Seattle SuperSonics,105,Dallas Mavericks,115,Box Score,0,20011,
Sat Nov 23 2002 07:00pm,Detroit Pistons,106,Indiana Pacers,91,Box Score,0,17219,
Sat Nov 23 2002 07:00pm,Washington Wizards,74,Memphis Grizzlies,85,Box Score,0,19351,
Sat Nov 23 2002 07:00pm,New Jersey Nets,96,Minnesota Timberwolves,82,Box Score,0,15474,
Sat Nov 23 2002 07:00pm,Denver Nuggets,80,Phoenix Suns,79,Box Score,0,15121,
Sat Nov 23 2002 07:00pm,Sacramento Kings,95,Portland Trail Blazers,94,Box Score,0,18782,
Sat Nov 23 2002 07:00pm,Chicago Bulls,90,Utah Jazz,110,Box Score,0,18664,
Sun Nov 24 2002 12:30pm,Houston Rockets,89,Los Angeles Clippers,90,Box Score,0,16876,
Sun Nov 24 2002 06:30pm,Milwaukee Bucks,99,Los Angeles Lakers,111,Box Score,0,18997,
Sun Nov 24 2002 07:00pm,Minnesota Timberwolves,106,New York Knicks,88,Box Score,0,18779,
Sun Nov 24 2002 05:00pm,Miami Heat,75,Orlando Magic,77,Box Score,0,13308,
Sun Nov 24 2002 06:00pm,Seattle SuperSonics,91,San Antonio Spurs,90,Box Score,0,16211,
Sun Nov 24 2002 01:00pm,Philadelphia 76ers,94,Toronto Raptors,84,Box Score,0,19800,
Mon Nov 25 2002 07:00pm,New Orleans Hornets,87,Philadelphia 76ers,108,Box Score,0,18416,
Mon Nov 25 2002 07:00pm,Milwaukee Bucks,81,Phoenix Suns,86,Box Score,0,12986,
Tue Nov 26 2002 07:30pm,Seattle SuperSonics,116,Atlanta Hawks,119,Box Score,1,6538,
Tue Nov 26 2002 07:00pm,Sacramento Kings,91,Cleveland Cavaliers,85,Box Score,0,11595,
Tue Nov 26 2002 07:00pm,San Antonio Spurs,81,Denver Nuggets,85,Box Score,0,11851,
Tue Nov 26 2002 07:30pm,Utah Jazz,99,Los Angeles Clippers,94,Box Score,0,15243,
Tue Nov 26 2002 07:30pm,Los Angeles Lakers,85,Miami Heat,97,Box Score,0,16500,
Tue Nov 26 2002 07:00pm,Houston Rockets,71,Portland Trail Blazers,77,Box Score,0,18088,
Tue Nov 26 2002 07:00pm,Indiana Pacers,88,Washington Wizards,84,Box Score,0,20173,
Wed Nov 27 2002 07:00pm,Chicago Bulls,82,Boston Celtics,92,Box Score,0,15389,
Wed Nov 27 2002 07:30pm,Dallas Mavericks,102,Detroit Pistons,82,Box Score,0,22076,
Wed Nov 27 2002 07:30pm,Houston Rockets,91,Golden State Warriors,84,Box Score,0,18401,
Wed Nov 27 2002 07:00pm,Seattle SuperSonics,99,Memphis Grizzlies,117,Box Score,0,13729,
Wed Nov 27 2002 07:00pm,Cleveland Cavaliers,80,Milwaukee Bucks,112,Box Score,0,15684,
Wed Nov 27 2002 07:00pm,Sacramento Kings,74,Minnesota Timberwolves,90,Box Score,0,17821,
Wed Nov 27 2002 07:30pm,Atlanta Hawks,94,New Orleans Hornets,106,Box Score,0,15259,
Wed Nov 27 2002 07:00pm,Los Angeles Lakers,102,Orlando Magic,112,Box Score,0,17283,
Wed Nov 27 2002 07:00pm,Miami Heat,74,Philadelphia 76ers,83,Box Score,0,20258,
Wed Nov 27 2002 07:00pm,New Jersey Nets,75,Phoenix Suns,82,Box Score,0,16615,
Wed Nov 27 2002 07:30pm,Denver Nuggets,68,San Antonio Spurs,99,Box Score,0,16935,
Wed Nov 27 2002 07:00pm,New York Knicks,87,Toronto Raptors,81,Box Score,0,19800,
Thu Nov 28 2002 07:30pm,Dallas Mavericks,98,Indiana Pacers,110,Box Score,0,17948,
Thu Nov 28 2002 07:00pm,New Jersey Nets,118,Los Angeles Clippers,126,Box Score,1,16277,
Fri Nov 29 2002 07:30pm,Miami Heat,94,Atlanta Hawks,100,Box Score,1,12034,
Fri Nov 29 2002 08:00pm,Toronto Raptors,98,Boston Celtics,95,Box Score,0,18624,
Fri Nov 29 2002 07:30pm,Philadelphia 76ers,106,Cleveland Cavaliers,99,Box Score,0,18129,
Fri Nov 29 2002 07:00pm,Golden State Warriors,92,Denver Nuggets,82,Box Score,0,15129,
Fri Nov 29 2002 08:00pm,Milwaukee Bucks,91,Detroit Pistons,96,Box Score,0,22076,
Fri Nov 29 2002 08:00pm,Washington Wizards,84,Indiana Pacers,100,Box Score,0,18345,
Fri Nov 29 2002 07:00pm,Los Angeles Lakers,112,Memphis Grizzlies,106,Box Score,1,19351,
Fri Nov 29 2002 07:00pm,San Antonio Spurs,87,Phoenix Suns,94,Box Score,0,17252,
Fri Nov 29 2002 07:00pm,Los Angeles Clippers,94,Sacramento Kings,107,Box Score,0,17317,
Fri Nov 29 2002 07:30pm,Houston Rockets,83,Seattle SuperSonics,72,Box Score,0,17072,
Fri Nov 29 2002 07:00pm,Minnesota Timberwolves,77,Utah Jazz,95,Box Score,0,18644,
Sat Nov 30 2002 07:30pm,Chicago Bulls,90,Dallas Mavericks,103,Box Score,0,19940,
Sat Nov 30 2002 07:30pm,Phoenix Suns,90,Golden State Warriors,100,Box Score,0,13322,
Sat Nov 30 2002 08:00pm,Cleveland Cavaliers,79,Miami Heat,85,Box Score,0,14802,
Sat Nov 30 2002 08:00pm,Detroit Pistons,86,Milwaukee Bucks,109,Box Score,0,16217,
Sat Nov 30 2002 01:00pm,New Orleans Hornets,86,New York Knicks,92,Box Score,1,19258,
Sat Nov 30 2002 07:00pm,Atlanta Hawks,92,Orlando Magic,117,Box Score,0,13502,
Sat Nov 30 2002 07:00pm,New Jersey Nets,93,Portland Trail Blazers,86,Box Score,0,18614,
Sat Nov 30 2002 07:30pm,Utah Jazz,85,San Antonio Spurs,107,Box Score,0,18797,
Sat Nov 30 2002 07:00pm,Philadelphia 76ers,95,Washington Wizards,94,Box Score,0,20173,
