Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Nov 06 2004 08:00pm,Phoenix Suns,112,New Jersey Nets,80,Box Score,0,13254,
Sat Nov 06 2004 07:30pm,Boston Celtics,107,New York Knicks,73,Box Score,0,19763,
Sat Nov 06 2004 07:00pm,Miami Heat,118,Washington Wizards,106,Box Score,0,19859,
Sun Nov 07 2004 06:30pm,Atlanta Hawks,90,Los Angeles Lakers,106,Box Score,0,18997,
Sun Nov 07 2004 05:00pm,San Antonio Spurs,94,Seattle SuperSonics,113,Box Score,0,15851,
Sun Nov 07 2004 12:30pm,Portland Trail Blazers,97,Toronto Raptors,101,Box Score,0,13863,
Mon Nov 08 2004 07:30pm,Golden State Warriors,98,Dallas Mavericks,101,Box Score,1,19527,
Mon Nov 08 2004 07:30pm,Detroit Pistons,99,Los Angeles Clippers,96,Box Score,2,15866,
Mon Nov 08 2004 07:00pm,Denver Nuggets,91,Utah Jazz,102,Box Score,0,18667,
Tue Nov 09 2004 07:30pm,Cleveland Cavaliers,93,Atlanta Hawks,79,Box Score,0,19624,
Tue Nov 09 2004 07:30pm,Phoenix Suns,94,Chicago Bulls,74,Box Score,0,17595,
Tue Nov 09 2004 07:00pm,Seattle SuperSonics,108,Denver Nuggets,88,Box Score,0,12962,
Tue Nov 09 2004 07:30pm,Memphis Grizzlies,87,Houston Rockets,90,Box Score,0,11568,
Tue Nov 09 2004 07:30pm,Washington Wizards,93,Miami Heat,103,Box Score,0,18465,
Tue Nov 09 2004 07:00pm,Indiana Pacers,102,Minnesota Timberwolves,101,Box Score,0,15409,
Tue Nov 09 2004 07:30pm,Portland Trail Blazers,60,New Jersey Nets,64,Box Score,0,13621,
Tue Nov 09 2004 07:00pm,Los Angeles Lakers,106,New Orleans Hornets,98,Box Score,0,17202,
Tue Nov 09 2004 07:30pm,Philadelphia 76ers,88,New York Knicks,96,Box Score,0,19001,
Tue Nov 09 2004 07:00pm,Dallas Mavericks,84,Orlando Magic,94,Box Score,0,13155,
Tue Nov 09 2004 07:00pm,Toronto Raptors,92,Sacramento Kings,108,Box Score,0,17317,
Wed Nov 10 2004 07:00pm,Portland Trail Blazers,88,Boston Celtics,90,Box Score,0,13341,
Wed Nov 10 2004 08:00pm,Phoenix Suns,109,Cleveland Cavaliers,114,Box Score,1,15190,
Wed Nov 10 2004 07:00pm,Los Angeles Clippers,102,Indiana Pacers,68,Box Score,0,14657,
Wed Nov 10 2004 07:00pm,Los Angeles Lakers,87,Memphis Grizzlies,110,Box Score,0,18119,
Wed Nov 10 2004 07:00pm,Charlotte Bobcats,100,Milwaukee Bucks,102,Box Score,0,17029,
Wed Nov 10 2004 07:00pm,New Jersey Nets,100,Philadelphia 76ers,108,Box Score,1,15678,
Wed Nov 10 2004 07:30pm,Golden State Warriors,71,San Antonio Spurs,91,Box Score,0,16826,
Wed Nov 10 2004 07:30pm,Sacramento Kings,78,Seattle SuperSonics,108,Box Score,0,14355,
Wed Nov 10 2004 07:00pm,Toronto Raptors,104,Utah Jazz,95,Box Score,0,19683,
Wed Nov 10 2004 07:00pm,Orlando Magic,96,Washington Wizards,106,Box Score,0,15042,
Thu Nov 11 2004 08:30pm,Detroit Pistons,109,Denver Nuggets,117,Box Score,0,18711,
Thu Nov 11 2004 07:30pm,Minnesota Timberwolves,96,Houston Rockets,91,Box Score,0,15566,
Thu Nov 11 2004 08:00pm,Dallas Mavericks,113,Miami Heat,93,Box Score,0,19985,
Fri Nov 12 2004 07:30pm,Charlotte Bobcats,74,Boston Celtics,91,Box Score,0,14012,
Fri Nov 12 2004 07:00pm,Golden State Warriors,67,Memphis Grizzlies,96,Box Score,0,17086,
Fri Nov 12 2004 07:00pm,Atlanta Hawks,96,New Orleans Hornets,95,Box Score,0,12069,
Fri Nov 12 2004 07:30pm,Los Angeles Clippers,96,New York Knicks,110,Box Score,0,19763,
Fri Nov 12 2004 07:00pm,Los Angeles Lakers,113,Orlando Magic,122,Box Score,0,17283,
Fri Nov 12 2004 07:00pm,Indiana Pacers,104,Philadelphia 76ers,106,Box Score,1,15729,
Fri Nov 12 2004 07:00pm,Miami Heat,84,San Antonio Spurs,93,Box Score,0,18797,
Fri Nov 12 2004 07:30pm,Toronto Raptors,87,Seattle SuperSonics,88,Box Score,0,15702,
Sat Nov 13 2004 07:00pm,San Antonio Spurs,103,Atlanta Hawks,88,Box Score,0,11326,
Sat Nov 13 2004 07:00pm,Golden State Warriors,103,Charlotte Bobcats,87,Box Score,0,12376,
Sat Nov 13 2004 07:30pm,Los Angeles Clippers,97,Chicago Bulls,96,Box Score,0,21764,
Sat Nov 13 2004 01:00pm,Washington Wizards,74,Cleveland Cavaliers,105,Box Score,0,16105,
Sat Nov 13 2004 07:30pm,Los Angeles Lakers,84,Houston Rockets,79,Box Score,0,18181,
Sat Nov 13 2004 08:00pm,New York Knicks,97,Indiana Pacers,103,Box Score,0,17548,
Sat Nov 13 2004 07:30pm,New Orleans Hornets,91,Milwaukee Bucks,94,Box Score,0,16333,
Sat Nov 13 2004 01:00pm,Dallas Mavericks,94,New Jersey Nets,78,Box Score,0,12975,
Sat Nov 13 2004 07:00pm,Sacramento Kings,113,Phoenix Suns,111,Box Score,0,18422,
Sat Nov 13 2004 07:00pm,Toronto Raptors,102,Portland Trail Blazers,105,Box Score,0,16362,
Sat Nov 13 2004 07:00pm,Detroit Pistons,93,Utah Jazz,108,Box Score,0,19911,
Sun Nov 14 2004 06:00pm,Milwaukee Bucks,110,Miami Heat,112,Box Score,2,18984,
Sun Nov 14 2004 02:00pm,Orlando Magic,87,Philadelphia 76ers,96,Box Score,0,17457,
Sun Nov 14 2004 06:00pm,Denver Nuggets,89,Sacramento Kings,101,Box Score,0,17317,
Sun Nov 14 2004 05:00pm,Memphis Grizzlies,113,Seattle SuperSonics,118,Box Score,0,12302,
Sun Nov 14 2004 01:00pm,Dallas Mavericks,122,Washington Wizards,113,Box Score,0,15420,
Mon Nov 15 2004 07:00pm,Golden State Warriors,88,Cleveland Cavaliers,99,Box Score,0,20562,
Mon Nov 15 2004 07:30pm,Houston Rockets,80,New Jersey Nets,69,Box Score,0,13942,
Tue Nov 16 2004 07:30pm,Houston Rockets,84,Atlanta Hawks,88,Box Score,0,16595,
Tue Nov 16 2004 07:00pm,Utah Jazz,107,Charlotte Bobcats,105,Box Score,0,10412,
Tue Nov 16 2004 07:30pm,Phoenix Suns,107,Dallas Mavericks,101,Box Score,0,20238,
Tue Nov 16 2004 07:30pm,Toronto Raptors,89,Los Angeles Clippers,101,Box Score,0,14985,
Tue Nov 16 2004 07:00pm,Miami Heat,97,Minnesota Timberwolves,108,Box Score,0,17347,
Tue Nov 16 2004 07:00pm,Seattle SuperSonics,103,Philadelphia 76ers,95,Box Score,0,15589,
Tue Nov 16 2004 07:00pm,Chicago Bulls,106,Sacramento Kings,113,Box Score,0,17317,
Tue Nov 16 2004 07:30pm,New York Knicks,81,San Antonio Spurs,99,Box Score,0,17705,
Wed Nov 17 2004 07:00pm,Toronto Raptors,106,Denver Nuggets,112,Box Score,0,14818,
Wed Nov 17 2004 07:30pm,Minnesota Timberwolves,85,Detroit Pistons,93,Box Score,0,22076,
Wed Nov 17 2004 07:30pm,Chicago Bulls,85,Golden State Warriors,98,Box Score,0,14866,
Wed Nov 17 2004 07:00pm,Atlanta Hawks,86,Indiana Pacers,93,Box Score,0,14632,
Wed Nov 17 2004 07:30pm,Los Angeles Clippers,89,Los Angeles Lakers,103,Box Score,0,18997,
Wed Nov 17 2004 08:00pm,Miami Heat,113,Milwaukee Bucks,106,Box Score,0,15891,
Wed Nov 17 2004 07:30pm,Seattle SuperSonics,79,New Jersey Nets,68,Box Score,0,12127,
Wed Nov 17 2004 07:00pm,Phoenix Suns,95,New Orleans Hornets,84,Box Score,0,11359,
Wed Nov 17 2004 07:00pm,Utah Jazz,92,Orlando Magic,107,Box Score,0,13386,
Wed Nov 17 2004 07:00pm,Memphis Grizzlies,101,Portland Trail Blazers,82,Box Score,0,14176,
Wed Nov 17 2004 07:00pm,Boston Celtics,105,Washington Wizards,110,Box Score,1,14613,
Thu Nov 18 2004 07:00pm,Cleveland Cavaliers,106,Charlotte Bobcats,89,Box Score,0,14706,
Thu Nov 18 2004 08:30pm,New York Knicks,93,Houston Rockets,92,Box Score,0,11939,
Thu Nov 18 2004 07:00pm,San Antonio Spurs,88,Philadelphia 76ers,80,Box Score,0,16446,
Fri Nov 19 2004 07:30pm,San Antonio Spurs,92,Boston Celtics,84,Box Score,0,15586,
Fri Nov 19 2004 07:30pm,New York Knicks,101,Dallas Mavericks,103,Box Score,0,19658,
Fri Nov 19 2004 07:00pm,Chicago Bulls,81,Denver Nuggets,99,Box Score,0,17171,
Fri Nov 19 2004 08:00pm,Indiana Pacers,97,Detroit Pistons,82,Box Score,0,22076,
Fri Nov 19 2004 07:30pm,Utah Jazz,105,Miami Heat,107,Box Score,1,19735,
Fri Nov 19 2004 07:00pm,Los Angeles Lakers,102,Phoenix Suns,107,Box Score,0,18422,
Fri Nov 19 2004 07:00pm,Milwaukee Bucks,98,Portland Trail Blazers,110,Box Score,0,15375,
Fri Nov 19 2004 07:30pm,Memphis Grizzlies,105,Sacramento Kings,107,Box Score,0,17317,
Fri Nov 19 2004 07:00pm,Seattle SuperSonics,101,Toronto Raptors,94,Box Score,0,16886,
Sat Nov 20 2004 07:00pm,Utah Jazz,92,Atlanta Hawks,79,Box Score,0,11986,
Sat Nov 20 2004 07:30pm,Charlotte Bobcats,84,Cleveland Cavaliers,100,Box Score,0,18045,
Sat Nov 20 2004 07:30pm,Memphis Grizzlies,100,Golden State Warriors,87,Box Score,0,16164,
Sat Nov 20 2004 08:00pm,Orlando Magic,86,Indiana Pacers,83,Box Score,0,17317,
Sat Nov 20 2004 12:30pm,Houston Rockets,91,Los Angeles Clippers,86,Box Score,1,18255,
Sat Nov 20 2004 08:00pm,Washington Wizards,97,New Jersey Nets,86,Box Score,0,14365,
Sat Nov 20 2004 07:00pm,Minnesota Timberwolves,99,New Orleans Hornets,94,Box Score,0,15632,
Sun Nov 21 2004 06:00pm,Seattle SuperSonics,83,Boston Celtics,102,Box Score,0,15410,
Sun Nov 21 2004 07:00pm,Dallas Mavericks,82,Denver Nuggets,110,Box Score,0,15622,
Sun Nov 21 2004 06:00pm,Charlotte Bobcats,116,Detroit Pistons,117,Box Score,2,22076,
Sun Nov 21 2004 12:30pm,Phoenix Suns,122,Los Angeles Clippers,111,Box Score,0,17077,
Sun Nov 21 2004 06:30pm,Chicago Bulls,93,Los Angeles Lakers,102,Box Score,0,18997,
Sun Nov 21 2004 06:00pm,Philadelphia 76ers,83,Miami Heat,93,Box Score,0,19600,
Sun Nov 21 2004 07:30pm,Cleveland Cavaliers,88,New York Knicks,98,Box Score,0,19763,
Sun Nov 21 2004 05:00pm,Houston Rockets,97,Portland Trail Blazers,93,Box Score,0,18025,
Sun Nov 21 2004 06:00pm,Milwaukee Bucks,79,Sacramento Kings,88,Box Score,0,17317,
Sun Nov 21 2004 01:00pm,San Antonio Spurs,91,Toronto Raptors,96,Box Score,0,17264,
Mon Nov 22 2004 07:30pm,Minnesota Timberwolves,83,Dallas Mavericks,82,Box Score,0,19939,
Mon Nov 22 2004 07:00pm,San Antonio Spurs,90,Memphis Grizzlies,93,Box Score,0,16127,
Mon Nov 22 2004 07:00pm,Chicago Bulls,82,Phoenix Suns,100,Box Score,0,15285,
Mon Nov 22 2004 07:00pm,New Orleans Hornets,76,Utah Jazz,75,Box Score,0,19911,
Tue Nov 23 2004 07:00pm,Detroit Pistons,89,Charlotte Bobcats,91,Box Score,0,13394,
Tue Nov 23 2004 07:00pm,New Jersey Nets,88,Denver Nuggets,90,Box Score,0,13448,
Tue Nov 23 2004 07:30pm,New Orleans Hornets,109,Golden State Warriors,115,Box Score,3,15362,
Tue Nov 23 2004 07:00pm,Boston Celtics,96,Indiana Pacers,106,Box Score,0,17135,
Tue Nov 23 2004 07:30pm,Milwaukee Bucks,96,Los Angeles Lakers,100,Box Score,0,18215,
Tue Nov 23 2004 07:30pm,Portland Trail Blazers,99,Miami Heat,87,Box Score,0,19065,
Tue Nov 23 2004 07:00pm,Seattle SuperSonics,103,Minnesota Timberwolves,92,Box Score,0,16129,
Tue Nov 23 2004 07:30pm,Atlanta Hawks,88,New York Knicks,104,Box Score,0,17952,
Tue Nov 23 2004 07:00pm,Houston Rockets,96,Sacramento Kings,102,Box Score,0,17317,
Tue Nov 23 2004 07:00pm,Toronto Raptors,86,Washington Wizards,102,Box Score,0,14541,
Wed Nov 24 2004 07:30pm,Miami Heat,99,Atlanta Hawks,93,Box Score,0,14590,
Wed Nov 24 2004 07:00pm,Detroit Pistons,76,Cleveland Cavaliers,92,Box Score,0,19192,
Wed Nov 24 2004 07:00pm,Seattle SuperSonics,93,Memphis Grizzlies,84,Box Score,0,15542,
Wed Nov 24 2004 07:00pm,Portland Trail Blazers,89,Orlando Magic,83,Box Score,0,13438,
Wed Nov 24 2004 07:00pm,Boston Celtics,97,Philadelphia 76ers,110,Box Score,0,14901,
Wed Nov 24 2004 07:00pm,Milwaukee Bucks,104,Phoenix Suns,111,Box Score,0,15088,
Wed Nov 24 2004 07:30pm,Dallas Mavericks,80,San Antonio Spurs,94,Box Score,0,18797,
Wed Nov 24 2004 07:00pm,New York Knicks,91,Toronto Raptors,114,Box Score,0,18192,
Wed Nov 24 2004 07:00pm,Chicago Bulls,101,Utah Jazz,99,Box Score,0,18563,
Thu Nov 25 2004 08:00pm,Minnesota Timberwolves,102,Indiana Pacers,106,Box Score,0,17149,
Thu Nov 25 2004 07:30pm,New Jersey Nets,88,Los Angeles Clippers,101,Box Score,0,12629,
Fri Nov 26 2004 07:30pm,Orlando Magic,117,Atlanta Hawks,99,Box Score,0,10947,
Fri Nov 26 2004 07:30pm,Cleveland Cavaliers,98,Boston Celtics,96,Box Score,0,18624,
Fri Nov 26 2004 12:00pm,Portland Trail Blazers,83,Dallas Mavericks,92,Box Score,0,20179,
Fri Nov 26 2004 07:00pm,San Antonio Spurs,89,Denver Nuggets,75,Box Score,0,19099,
Fri Nov 26 2004 08:00pm,Miami Heat,77,Detroit Pistons,78,Box Score,0,22076,
Fri Nov 26 2004 07:30pm,Los Angeles Clippers,98,Golden State Warriors,87,Box Score,0,16564,
Fri Nov 26 2004 08:00pm,Charlotte Bobcats,77,Indiana Pacers,82,Box Score,0,17441,
Fri Nov 26 2004 07:30pm,Sacramento Kings,109,Los Angeles Lakers,106,Box Score,0,18997,
Fri Nov 26 2004 07:00pm,Memphis Grizzlies,90,Minnesota Timberwolves,115,Box Score,0,17985,
Fri Nov 26 2004 01:00pm,Washington Wizards,114,Philadelphia 76ers,116,Box Score,1,17516,
Fri Nov 26 2004 07:00pm,New Orleans Hornets,86,Phoenix Suns,95,Box Score,0,17986,
Fri Nov 26 2004 07:30pm,New Jersey Nets,79,Seattle SuperSonics,92,Box Score,0,17072,
Fri Nov 26 2004 07:00pm,Houston Rockets,80,Utah Jazz,90,Box Score,0,19519,
Sat Nov 27 2004 07:00pm,Atlanta Hawks,92,Charlotte Bobcats,107,Box Score,0,13695,
Sat Nov 27 2004 07:30pm,Chicago Bulls,74,Cleveland Cavaliers,96,Box Score,0,19763,
Sat Nov 27 2004 07:30pm,Denver Nuggets,82,Houston Rockets,76,Box Score,0,18145,
Sat Nov 27 2004 07:00pm,Dallas Mavericks,98,Memphis Grizzlies,85,Box Score,0,18119,
Sat Nov 27 2004 08:00pm,Detroit Pistons,90,Milwaukee Bucks,96,Box Score,0,16824,
Sat Nov 27 2004 01:00pm,Toronto Raptors,102,New York Knicks,108,Box Score,0,19763,
Sat Nov 27 2004 07:00pm,Philadelphia 76ers,99,Orlando Magic,105,Box Score,0,16889,
Sat Nov 27 2004 07:30pm,Utah Jazz,76,San Antonio Spurs,109,Box Score,0,17543,
Sun Nov 28 2004 12:30pm,Golden State Warriors,91,Los Angeles Clippers,103,Box Score,0,14567,
Sun Nov 28 2004 06:30pm,New Orleans Hornets,76,Los Angeles Lakers,89,Box Score,0,18997,
Sun Nov 28 2004 06:00pm,Boston Celtics,104,Miami Heat,106,Box Score,0,19600,
Sun Nov 28 2004 03:00pm,New Jersey Nets,71,Portland Trail Blazers,83,Box Score,0,14263,
Sun Nov 28 2004 06:00pm,Minnesota Timberwolves,121,Sacramento Kings,110,Box Score,0,17317,
Sun Nov 28 2004 06:00pm,Indiana Pacers,95,Seattle SuperSonics,103,Box Score,0,14808,
Sun Nov 28 2004 03:00pm,Washington Wizards,114,Toronto Raptors,109,Box Score,1,16121,
Mon Nov 29 2004 07:00pm,New Orleans Hornets,67,Denver Nuggets,76,Box Score,0,13119,
Mon Nov 29 2004 07:30pm,Cleveland Cavaliers,82,Los Angeles Clippers,94,Box Score,0,16465,
Mon Nov 29 2004 07:00pm,Boston Celtics,117,Orlando Magic,101,Box Score,0,12124,
Tue Nov 30 2004 07:30pm,New York Knicks,110,Atlanta Hawks,109,Box Score,1,10879,
Tue Nov 30 2004 07:30pm,San Antonio Spurs,107,Dallas Mavericks,89,Box Score,0,19455,
Tue Nov 30 2004 07:30pm,Detroit Pistons,93,Houston Rockets,72,Box Score,0,15330,
Tue Nov 30 2004 07:00pm,Sacramento Kings,98,Memphis Grizzlies,93,Box Score,0,14192,
Tue Nov 30 2004 07:30pm,Toronto Raptors,94,Miami Heat,92,Box Score,0,18993,
Tue Nov 30 2004 07:00pm,Los Angeles Lakers,95,Milwaukee Bucks,90,Box Score,0,14975,
Tue Nov 30 2004 07:30pm,Charlotte Bobcats,86,New Jersey Nets,99,Box Score,0,11921,
Tue Nov 30 2004 07:00pm,Seattle SuperSonics,94,Portland Trail Blazers,100,Box Score,0,15128,
Tue Nov 30 2004 07:00pm,Phoenix Suns,115,Utah Jazz,102,Box Score,0,17336,
