,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1177,Fri Apr 9 2010,7:30 pm,Detroit Pistons,106,Miami Heat,99,Box Score,,19600,
1178,Fri Apr 9 2010,8:00 pm,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,20200,
1179,Fri Apr 9 2010,8:00 pm,Chicago Bulls,116,New Jersey Nets,127,Box Score,2OT,15909,
1180,Fri Apr 9 2010,8:00 pm,Utah Jazz,114,New Orleans Hornets,103,Box Score,,16624,
1181,Fri Apr 9 2010,8:00 pm,Phoenix Suns,91,Oklahoma City Thunder,96,Box Score,,18334,
1182,Fri Apr 9 2010,7:00 pm,New York Knicks,103,Orlando Magic,118,Box Score,,17461,
1183,Fri Apr 9 2010,7:00 pm,Milwaukee Bucks,95,Philadelphia 76ers,90,Box Score,,14217,
1184,Fri Apr 9 2010,10:00 pm,Dallas Mavericks,83,Portland Trail Blazers,77,Box Score,,20693,
1185,Fri Apr 9 2010,8:30 pm,Memphis Grizzlies,107,San Antonio Spurs,99,Box Score,,18581,
1186,Sat Apr 10 2010,7:00 pm,Detroit Pistons,95,Charlotte Bobcats,99,Box Score,,19328,
1187,Sat Apr 10 2010,9:00 pm,San Antonio Spurs,104,Denver Nuggets,85,Box Score,,19155,
1188,Sat Apr 10 2010,7:00 pm,New Jersey Nets,102,Indiana Pacers,115,Box Score,,18165,
1189,Sat Apr 10 2010,10:30 pm,Golden State Warriors,104,Los Angeles Clippers,107,Box Score,,17476,
1190,Sat Apr 10 2010,8:00 pm,Philadelphia 76ers,120,Memphis Grizzlies,101,Box Score,,15936,
1191,Sat Apr 10 2010,8:30 pm,Boston Celtics,105,Milwaukee Bucks,90,Box Score,,18717,
1192,Sat Apr 10 2010,10:00 pm,Dallas Mavericks,126,Sacramento Kings,108,Box Score,,15247,
1193,Sat Apr 10 2010,7:00 pm,Atlanta Hawks,105,Washington Wizards,95,Box Score,,20173,
1194,Sun Apr 11 2010,1:00 pm,Orlando Magic,98,Cleveland Cavaliers,92,Box Score,,20562,
1195,Sun Apr 11 2010,9:00 pm,Oklahoma City Thunder,117,Golden State Warriors,120,Box Score,,18940,
1196,Sun Apr 11 2010,3:30 pm,Portland Trail Blazers,91,Los Angeles Lakers,88,Box Score,,18997,
1197,Sun Apr 11 2010,7:00 pm,Minnesota Timberwolves,86,New Orleans Hornets,114,Box Score,,14931,
1198,Sun Apr 11 2010,6:00 pm,Miami Heat,111,New York Knicks,98,Box Score,,19763,
1199,Sun Apr 11 2010,9:00 pm,Houston Rockets,106,Phoenix Suns,116,Box Score,,18422,
1200,Sun Apr 11 2010,6:00 pm,Chicago Bulls,104,Toronto Raptors,88,Box Score,,19515,
1201,Mon Apr 12 2010,9:00 pm,Memphis Grizzlies,101,Denver Nuggets,123,Box Score,,19155,
1202,Mon Apr 12 2010,7:30 pm,Toronto Raptors,111,Detroit Pistons,97,Box Score,,22076,
1203,Mon Apr 12 2010,7:00 pm,Orlando Magic,118,Indiana Pacers,98,Box Score,,18165,
1204,Mon Apr 12 2010,10:30 pm,Dallas Mavericks,117,Los Angeles Clippers,94,Box Score,,17838,
1205,Mon Apr 12 2010,8:00 pm,Atlanta Hawks,104,Milwaukee Bucks,96,Box Score,,14186,
1206,Mon Apr 12 2010,7:30 pm,Charlotte Bobcats,105,New Jersey Nets,95,Box Score,,14118,
1207,Mon Apr 12 2010,7:30 pm,Washington Wizards,103,New York Knicks,114,Box Score,,19763,
1208,Mon Apr 12 2010,7:00 pm,Miami Heat,107,Philadelphia 76ers,105,Box Score,,17401,
1209,Mon Apr 12 2010,10:00 pm,Oklahoma City Thunder,95,Portland Trail Blazers,103,Box Score,,20691,
1210,Mon Apr 12 2010,10:00 pm,Houston Rockets,117,Sacramento Kings,107,Box Score,,14549,
1211,Mon Apr 12 2010,8:30 pm,Minnesota Timberwolves,111,San Antonio Spurs,133,Box Score,,18581,
1212,Tue Apr 13 2010,8:00 pm,Boston Celtics,93,Chicago Bulls,101,Box Score,,20649,
1213,Tue Apr 13 2010,10:30 pm,Utah Jazz,103,Golden State Warriors,94,Box Score,,19230,
1214,Tue Apr 13 2010,10:30 pm,Sacramento Kings,100,Los Angeles Lakers,106,Box Score,,18997,
1215,Tue Apr 13 2010,10:30 pm,Denver Nuggets,101,Phoenix Suns,123,Box Score,,18422,
1216,Wed Apr 14 2010,8:00 pm,Cleveland Cavaliers,83,Atlanta Hawks,99,Box Score,,19069,
1217,Wed Apr 14 2010,8:00 pm,Milwaukee Bucks,106,Boston Celtics,95,Box Score,,18624,
1218,Wed Apr 14 2010,8:00 pm,Chicago Bulls,98,Charlotte Bobcats,89,Box Score,,17439,
1219,Wed Apr 14 2010,8:00 pm,San Antonio Spurs,89,Dallas Mavericks,96,Box Score,,20405,
1220,Wed Apr 14 2010,8:00 pm,New Orleans Hornets,123,Houston Rockets,115,Box Score,,18191,
1221,Wed Apr 14 2010,10:30 pm,Los Angeles Lakers,91,Los Angeles Clippers,107,Box Score,,20044,
1222,Wed Apr 14 2010,8:00 pm,New Jersey Nets,86,Miami Heat,94,Box Score,2OT,18754,
1223,Wed Apr 14 2010,8:00 pm,Detroit Pistons,103,Minnesota Timberwolves,98,Box Score,,15790,
1224,Wed Apr 14 2010,8:00 pm,Memphis Grizzlies,105,Oklahoma City Thunder,114,Box Score,,18334,
1225,Wed Apr 14 2010,8:00 pm,Philadelphia 76ers,111,Orlando Magic,125,Box Score,,17461,
1226,Wed Apr 14 2010,10:30 pm,Golden State Warriors,122,Portland Trail Blazers,116,Box Score,,20482,
1227,Wed Apr 14 2010,8:00 pm,New York Knicks,113,Toronto Raptors,131,Box Score,,18333,
1228,Wed Apr 14 2010,10:30 pm,Phoenix Suns,100,Utah Jazz,86,Box Score,,19911,
1229,Wed Apr 14 2010,8:00 pm,Indiana Pacers,97,Washington Wizards,98,Box Score,,16126,
1230,Sat Apr 17 2010,5:30 pm,Milwaukee Bucks,92,Atlanta Hawks,102,Box Score,,18729,
1231,Sat Apr 17 2010,8:00 pm,Miami Heat,76,Boston Celtics,85,Box Score,,18624,
1232,Sat Apr 17 2010,3:00 pm,Chicago Bulls,83,Cleveland Cavaliers,96,Box Score,,20562,
1233,Sat Apr 17 2010,10:30 pm,Utah Jazz,113,Denver Nuggets,126,Box Score,,19155,
1234,Sun Apr 18 2010,8:00 pm,San Antonio Spurs,94,Dallas Mavericks,100,Box Score,,20372,
1235,Sun Apr 18 2010,3:00 pm,Oklahoma City Thunder,79,Los Angeles Lakers,87,Box Score,,18997,
1236,Sun Apr 18 2010,5:30 pm,Charlotte Bobcats,89,Orlando Magic,98,Box Score,,17461,
1237,Sun Apr 18 2010,10:30 pm,Portland Trail Blazers,105,Phoenix Suns,100,Box Score,,18422,
1238,Mon Apr 19 2010,8:00 pm,Chicago Bulls,102,Cleveland Cavaliers,112,Box Score,,20562,
1239,Mon Apr 19 2010,10:30 pm,Utah Jazz,114,Denver Nuggets,111,Box Score,,19155,
1240,Tue Apr 20 2010,7:00 pm,Milwaukee Bucks,86,Atlanta Hawks,96,Box Score,,18938,
1241,Tue Apr 20 2010,8:00 pm,Miami Heat,77,Boston Celtics,106,Box Score,,18624,
1242,Tue Apr 20 2010,10:30 pm,Oklahoma City Thunder,92,Los Angeles Lakers,95,Box Score,,18997,
1243,Tue Apr 20 2010,10:00 pm,Portland Trail Blazers,90,Phoenix Suns,119,Box Score,,18422,
1244,Wed Apr 21 2010,9:30 pm,San Antonio Spurs,102,Dallas Mavericks,88,Box Score,,20728,
1245,Wed Apr 21 2010,7:00 pm,Charlotte Bobcats,77,Orlando Magic,92,Box Score,,17461,
1246,Thu Apr 22 2010,7:00 pm,Cleveland Cavaliers,106,Chicago Bulls,108,Box Score,,22991,
1247,Thu Apr 22 2010,9:30 pm,Los Angeles Lakers,96,Oklahoma City Thunder,101,Box Score,,18342,
1248,Thu Apr 22 2010,10:00 pm,Phoenix Suns,108,Portland Trail Blazers,89,Box Score,,20271,
1249,Fri Apr 23 2010,7:00 pm,Boston Celtics,100,Miami Heat,98,Box Score,,19500,
1250,Fri Apr 23 2010,9:30 pm,Dallas Mavericks,90,San Antonio Spurs,94,Box Score,,18581,
1251,Fri Apr 23 2010,10:30 pm,Denver Nuggets,93,Utah Jazz,105,Box Score,,19911,
1252,Sat Apr 24 2010,2:00 pm,Orlando Magic,90,Charlotte Bobcats,86,Box Score,,19596,
1253,Sat Apr 24 2010,7:00 pm,Atlanta Hawks,89,Milwaukee Bucks,107,Box Score,,18717,
1254,Sat Apr 24 2010,9:30 pm,Los Angeles Lakers,89,Oklahoma City Thunder,110,Box Score,,18342,
1255,Sat Apr 24 2010,4:30 pm,Phoenix Suns,87,Portland Trail Blazers,96,Box Score,,20151,
1256,Sun Apr 25 2010,3:30 pm,Cleveland Cavaliers,121,Chicago Bulls,98,Box Score,,23058,
1257,Sun Apr 25 2010,1:00 pm,Boston Celtics,92,Miami Heat,101,Box Score,,19520,
1258,Sun Apr 25 2010,7:00 pm,Dallas Mavericks,89,San Antonio Spurs,92,Box Score,,18581,
1259,Sun Apr 25 2010,9:30 pm,Denver Nuggets,106,Utah Jazz,117,Box Score,,19911,
1260,Mon Apr 26 2010,8:00 pm,Orlando Magic,99,Charlotte Bobcats,90,Box Score,,19086,
1261,Mon Apr 26 2010,8:30 pm,Atlanta Hawks,104,Milwaukee Bucks,111,Box Score,,18717,
1262,Mon Apr 26 2010,10:30 pm,Portland Trail Blazers,88,Phoenix Suns,107,Box Score,,18422,
1263,Tue Apr 27 2010,7:00 pm,Miami Heat,86,Boston Celtics,96,Box Score,,18624,
1264,Tue Apr 27 2010,8:00 pm,Chicago Bulls,94,Cleveland Cavaliers,96,Box Score,,20562,
1265,Tue Apr 27 2010,9:30 pm,San Antonio Spurs,81,Dallas Mavericks,103,Box Score,,20557,
1266,Tue Apr 27 2010,10:30 pm,Oklahoma City Thunder,87,Los Angeles Lakers,111,Box Score,,18997,
1267,Wed Apr 28 2010,8:00 pm,Milwaukee Bucks,91,Atlanta Hawks,87,Box Score,,19304,
1268,Wed Apr 28 2010,10:30 pm,Utah Jazz,102,Denver Nuggets,116,Box Score,,19155,
1269,Thu Apr 29 2010,10:30 pm,Phoenix Suns,99,Portland Trail Blazers,90,Box Score,,20313,
1270,Thu Apr 29 2010,8:00 pm,Dallas Mavericks,87,San Antonio Spurs,97,Box Score,,18581,
1271,Fri Apr 30 2010,7:00 pm,Atlanta Hawks,83,Milwaukee Bucks,69,Box Score,,18717,
1272,Fri Apr 30 2010,9:30 pm,Los Angeles Lakers,95,Oklahoma City Thunder,94,Box Score,,18342,
1273,Fri Apr 30 2010,10:00 pm,Denver Nuggets,104,Utah Jazz,112,Box Score,,19911,
1274,Sat May 1 2010,8:00 pm,Boston Celtics,93,Cleveland Cavaliers,101,Box Score,,20562,
1275,Sun May 2 2010,1:00 pm,Milwaukee Bucks,74,Atlanta Hawks,95,Box Score,,19241,
1276,Sun May 2 2010,3:30 pm,Utah Jazz,99,Los Angeles Lakers,104,Box Score,,18997,
1277,Mon May 3 2010,8:00 pm,Boston Celtics,104,Cleveland Cavaliers,86,Box Score,,20562,
1278,Mon May 3 2010,10:30 pm,San Antonio Spurs,102,Phoenix Suns,111,Box Score,,18422,
1279,Tue May 4 2010,10:30 pm,Utah Jazz,103,Los Angeles Lakers,111,Box Score,,18997,
1280,Tue May 4 2010,8:00 pm,Atlanta Hawks,71,Orlando Magic,114,Box Score,,17461,
1281,Wed May 5 2010,9:00 pm,San Antonio Spurs,102,Phoenix Suns,110,Box Score,,18422,
1282,Thu May 6 2010,8:00 pm,Atlanta Hawks,98,Orlando Magic,112,Box Score,,17461,
1283,Fri May 7 2010,7:00 pm,Cleveland Cavaliers,124,Boston Celtics,95,Box Score,,18624,
1284,Fri May 7 2010,9:30 pm,Phoenix Suns,110,San Antonio Spurs,96,Box Score,,18581,
1285,Sat May 8 2010,5:00 pm,Orlando Magic,105,Atlanta Hawks,75,Box Score,,18729,
1286,Sat May 8 2010,8:00 pm,Los Angeles Lakers,111,Utah Jazz,110,Box Score,,19911,
1287,Sun May 9 2010,3:30 pm,Cleveland Cavaliers,87,Boston Celtics,97,Box Score,,18624,
1288,Sun May 9 2010,8:00 pm,Phoenix Suns,107,San Antonio Spurs,101,Box Score,,18581,
1289,Mon May 10 2010,8:00 pm,Orlando Magic,98,Atlanta Hawks,84,Box Score,,18729,
1290,Mon May 10 2010,10:30 pm,Los Angeles Lakers,111,Utah Jazz,96,Box Score,,19911,
1291,Tue May 11 2010,8:00 pm,Boston Celtics,120,Cleveland Cavaliers,88,Box Score,,20562,
1292,Thu May 13 2010,8:00 pm,Cleveland Cavaliers,85,Boston Celtics,94,Box Score,,18624,
1293,Sun May 16 2010,3:30 pm,Boston Celtics,92,Orlando Magic,88,Box Score,,17461,
1294,Mon May 17 2010,9:00 pm,Phoenix Suns,107,Los Angeles Lakers,128,Box Score,,18997,
1295,Tue May 18 2010,8:30 pm,Boston Celtics,95,Orlando Magic,92,Box Score,,17461,
1296,Wed May 19 2010,9:00 pm,Phoenix Suns,112,Los Angeles Lakers,124,Box Score,,18997,
1297,Sat May 22 2010,8:30 pm,Orlando Magic,71,Boston Celtics,94,Box Score,,18624,
1298,Sun May 23 2010,8:30 pm,Los Angeles Lakers,109,Phoenix Suns,118,Box Score,,18422,
1299,Mon May 24 2010,8:30 pm,Orlando Magic,96,Boston Celtics,92,Box Score,OT,18624,
1300,Tue May 25 2010,9:00 pm,Los Angeles Lakers,106,Phoenix Suns,115,Box Score,,18422,
1301,Wed May 26 2010,8:30 pm,Boston Celtics,92,Orlando Magic,113,Box Score,,17461,
1302,Thu May 27 2010,9:00 pm,Phoenix Suns,101,Los Angeles Lakers,103,Box Score,,18997,
1303,Fri May 28 2010,8:30 pm,Orlando Magic,84,Boston Celtics,96,Box Score,,18624,
1304,Sat May 29 2010,8:30 pm,Los Angeles Lakers,111,Phoenix Suns,103,Box Score,,18422,
1305,Thu Jun 3 2010,9:00 pm,Boston Celtics,89,Los Angeles Lakers,102,Box Score,,18997,
1306,Sun Jun 6 2010,8:00 pm,Boston Celtics,103,Los Angeles Lakers,94,Box Score,,18997,
1307,Tue Jun 8 2010,9:00 pm,Los Angeles Lakers,91,Boston Celtics,84,Box Score,,18624,
1308,Thu Jun 10 2010,9:00 pm,Los Angeles Lakers,89,Boston Celtics,96,Box Score,,18624,
1309,Sun Jun 13 2010,8:00 pm,Los Angeles Lakers,86,Boston Celtics,92,Box Score,,18624,
1310,Tue Jun 15 2010,9:00 pm,Boston Celtics,67,Los Angeles Lakers,89,Box Score,,18997,
1311,Thu Jun 17 2010,9:00 pm,Boston Celtics,79,Los Angeles Lakers,83,Box Score,,18997,
