,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
766,Mon Feb 10 2014,7:00 pm,New Orleans Pelicans,101,Toronto Raptors,108,Box Score,,17596,
767,Tue Feb 11 2014,7:00 pm,Dallas Mavericks,89,Charlotte Bobcats,114,Box Score,,11467,
768,Tue Feb 11 2014,8:00 pm,Atlanta Hawks,85,Chicago Bulls,100,Box Score,,21325,
769,Tue Feb 11 2014,7:00 pm,Sacramento Kings,99,Cleveland Cavaliers,109,Box Score,,14245,
770,Tue Feb 11 2014,10:30 pm,Utah Jazz,96,Los Angeles Lakers,79,Box Score,,18209,
771,Tue Feb 11 2014,8:00 pm,Washington Wizards,89,Memphis Grizzlies,92,Box Score,,15613,
772,Tue Feb 11 2014,9:00 pm,Miami Heat,103,Phoenix Suns,97,Box Score,,17927,
773,Tue Feb 11 2014,10:00 pm,Oklahoma City Thunder,98,Portland Trail Blazers,95,Box Score,,20018,
774,Wed Feb 12 2014,7:30 pm,San Antonio Spurs,104,Boston Celtics,92,Box Score,,17922,
775,Wed Feb 12 2014,7:30 pm,Charlotte Bobcats,89,Brooklyn Nets,105,Box Score,,16862,
776,Wed Feb 12 2014,7:30 pm,Cleveland Cavaliers,93,Detroit Pistons,89,Box Score,,13184,
777,Wed Feb 12 2014,10:30 pm,Miami Heat,111,Golden State Warriors,110,Box Score,,19596,
778,Wed Feb 12 2014,8:00 pm,Washington Wizards,112,Houston Rockets,113,Box Score,,18314,
779,Wed Feb 12 2014,7:00 pm,Dallas Mavericks,81,Indiana Pacers,73,Box Score,,17663,
780,Wed Feb 12 2014,10:30 pm,Portland Trail Blazers,117,Los Angeles Clippers,122,Box Score,,19175,
781,Wed Feb 12 2014,8:00 pm,New Orleans Pelicans,102,Milwaukee Bucks,98,Box Score,,11012,
782,Wed Feb 12 2014,8:00 pm,Denver Nuggets,90,Minnesota Timberwolves,117,Box Score,,12139,
783,Wed Feb 12 2014,7:30 pm,Sacramento Kings,106,New York Knicks,101,Box Score,OT,19812,
784,Wed Feb 12 2014,7:00 pm,Memphis Grizzlies,86,Orlando Magic,81,Box Score,,15310,
785,Wed Feb 12 2014,7:00 pm,Atlanta Hawks,83,Toronto Raptors,104,Box Score,,17121,
786,Wed Feb 12 2014,9:00 pm,Philadelphia 76ers,100,Utah Jazz,105,Box Score,,19368,
787,Thu Feb 13 2014,8:00 pm,Brooklyn Nets,76,Chicago Bulls,92,Box Score,,21500,
788,Thu Feb 13 2014,10:30 pm,Oklahoma City Thunder,107,Los Angeles Lakers,103,Box Score,,18997,
789,Tue Feb 18 2014,8:30 pm,Miami Heat,117,Dallas Mavericks,106,Box Score,,20461,
790,Tue Feb 18 2014,9:00 pm,Phoenix Suns,112,Denver Nuggets,107,Box Score,OT,16461,
791,Tue Feb 18 2014,7:30 pm,Charlotte Bobcats,108,Detroit Pistons,96,Box Score,,11285,
792,Tue Feb 18 2014,7:00 pm,Atlanta Hawks,98,Indiana Pacers,108,Box Score,,18165,
793,Tue Feb 18 2014,10:30 pm,San Antonio Spurs,113,Los Angeles Clippers,103,Box Score,,19257,
794,Tue Feb 18 2014,8:00 pm,New York Knicks,93,Memphis Grizzlies,98,Box Score,,17317,
795,Tue Feb 18 2014,8:00 pm,Orlando Magic,100,Milwaukee Bucks,104,Box Score,,11106,
796,Tue Feb 18 2014,7:00 pm,Cleveland Cavaliers,114,Philadelphia 76ers,85,Box Score,,12904,
797,Tue Feb 18 2014,7:00 pm,Toronto Raptors,103,Washington Wizards,93,Box Score,,15624,
798,Wed Feb 19 2014,7:30 pm,Washington Wizards,114,Atlanta Hawks,97,Box Score,,13529,
799,Wed Feb 19 2014,7:00 pm,Detroit Pistons,98,Charlotte Bobcats,116,Box Score,,14400,
800,Wed Feb 19 2014,7:00 pm,Orlando Magic,93,Cleveland Cavaliers,101,Box Score,,16539,
801,Wed Feb 19 2014,10:30 pm,Houston Rockets,134,Los Angeles Lakers,108,Box Score,,18997,
802,Wed Feb 19 2014,8:00 pm,Indiana Pacers,91,Minnesota Timberwolves,104,Box Score,,15109,
803,Wed Feb 19 2014,8:00 pm,New York Knicks,98,New Orleans Pelicans,91,Box Score,,16495,
804,Wed Feb 19 2014,9:00 pm,Boston Celtics,94,Phoenix Suns,100,Box Score,,16135,
805,Wed Feb 19 2014,10:00 pm,San Antonio Spurs,111,Portland Trail Blazers,109,Box Score,,20057,
806,Wed Feb 19 2014,10:00 pm,Golden State Warriors,101,Sacramento Kings,92,Box Score,,17317,
807,Wed Feb 19 2014,7:00 pm,Chicago Bulls,94,Toronto Raptors,92,Box Score,,17704,
808,Wed Feb 19 2014,9:00 pm,Brooklyn Nets,105,Utah Jazz,99,Box Score,,17386,
809,Thu Feb 20 2014,10:30 pm,Houston Rockets,99,Golden State Warriors,102,Box Score,OT,19596,
810,Thu Feb 20 2014,8:00 pm,Denver Nuggets,101,Milwaukee Bucks,90,Box Score,,11186,
811,Thu Feb 20 2014,8:00 pm,Miami Heat,103,Oklahoma City Thunder,81,Box Score,,18203,
812,Fri Feb 21 2014,7:00 pm,New Orleans Pelicans,87,Charlotte Bobcats,90,Box Score,,15867,
813,Fri Feb 21 2014,8:00 pm,Denver Nuggets,89,Chicago Bulls,117,Box Score,,21621,
814,Fri Feb 21 2014,7:30 pm,Atlanta Hawks,107,Detroit Pistons,115,Box Score,,18053,
815,Fri Feb 21 2014,10:30 pm,Boston Celtics,92,Los Angeles Lakers,101,Box Score,,18997,
816,Fri Feb 21 2014,8:00 pm,Los Angeles Clippers,96,Memphis Grizzlies,102,Box Score,,17963,
817,Fri Feb 21 2014,7:00 pm,New York Knicks,121,Orlando Magic,129,Box Score,2OT,16498,
818,Fri Feb 21 2014,7:00 pm,Dallas Mavericks,124,Philadelphia 76ers,112,Box Score,,14928,
819,Fri Feb 21 2014,9:00 pm,San Antonio Spurs,85,Phoenix Suns,106,Box Score,,18422,
820,Fri Feb 21 2014,10:00 pm,Utah Jazz,94,Portland Trail Blazers,102,Box Score,,19998,
821,Fri Feb 21 2014,7:00 pm,Cleveland Cavaliers,91,Toronto Raptors,98,Box Score,,18854,
822,Sat Feb 22 2014,7:30 pm,New York Knicks,98,Atlanta Hawks,107,Box Score,,19045,
823,Sat Feb 22 2014,7:00 pm,Memphis Grizzlies,89,Charlotte Bobcats,92,Box Score,,18317,
824,Sat Feb 22 2014,7:30 pm,Dallas Mavericks,113,Detroit Pistons,102,Box Score,,15213,
825,Sat Feb 22 2014,10:30 pm,Brooklyn Nets,86,Golden State Warriors,93,Box Score,,19596,
826,Sat Feb 22 2014,8:30 pm,Indiana Pacers,110,Milwaukee Bucks,100,Box Score,,17165,
827,Sat Feb 22 2014,10:00 pm,Boston Celtics,98,Sacramento Kings,105,Box Score,,17317,
828,Sat Feb 22 2014,9:00 pm,Minnesota Timberwolves,121,Utah Jazz,104,Box Score,,19323,
829,Sat Feb 22 2014,7:00 pm,New Orleans Pelicans,93,Washington Wizards,94,Box Score,,18385,
830,Sun Feb 23 2014,6:00 pm,Washington Wizards,96,Cleveland Cavaliers,83,Box Score,,17238,
831,Sun Feb 23 2014,8:00 pm,Sacramento Kings,109,Denver Nuggets,95,Box Score,,16263,
832,Sun Feb 23 2014,9:00 pm,Brooklyn Nets,108,Los Angeles Lakers,102,Box Score,,18997,
833,Sun Feb 23 2014,3:30 pm,Chicago Bulls,79,Miami Heat,93,Box Score,,19848,
834,Sun Feb 23 2014,1:00 pm,Los Angeles Clippers,125,Oklahoma City Thunder,117,Box Score,,18203,
835,Sun Feb 23 2014,9:00 pm,Houston Rockets,115,Phoenix Suns,112,Box Score,,15510,
836,Sun Feb 23 2014,9:00 pm,Minnesota Timberwolves,97,Portland Trail Blazers,108,Box Score,,19458,
837,Sun Feb 23 2014,6:00 pm,Orlando Magic,90,Toronto Raptors,105,Box Score,,17435,
838,Mon Feb 24 2014,7:30 pm,Golden State Warriors,104,Detroit Pistons,96,Box Score,,14071,
839,Mon Feb 24 2014,8:00 pm,Los Angeles Clippers,123,New Orleans Pelicans,110,Box Score,,16185,
840,Mon Feb 24 2014,7:30 pm,Dallas Mavericks,110,New York Knicks,108,Box Score,,19812,
841,Mon Feb 24 2014,7:00 pm,Milwaukee Bucks,130,Philadelphia 76ers,110,Box Score,,12216,
842,Mon Feb 24 2014,9:00 pm,Boston Celtics,98,Utah Jazz,110,Box Score,,17130,
843,Tue Feb 25 2014,7:30 pm,Chicago Bulls,107,Atlanta Hawks,103,Box Score,,12418,
844,Tue Feb 25 2014,7:00 pm,Toronto Raptors,99,Cleveland Cavaliers,93,Box Score,,13758,
845,Tue Feb 25 2014,9:00 pm,Portland Trail Blazers,100,Denver Nuggets,95,Box Score,,16058,
846,Tue Feb 25 2014,7:00 pm,Los Angeles Lakers,98,Indiana Pacers,118,Box Score,,18165,
847,Tue Feb 25 2014,9:00 pm,Minnesota Timberwolves,110,Phoenix Suns,101,Box Score,,16273,
848,Tue Feb 25 2014,10:00 pm,Houston Rockets,129,Sacramento Kings,103,Box Score,,16057,
849,Tue Feb 25 2014,7:00 pm,Orlando Magic,106,Washington Wizards,115,Box Score,,13306,
850,Wed Feb 26 2014,7:30 pm,Atlanta Hawks,104,Boston Celtics,115,Box Score,,16605,
851,Wed Feb 26 2014,8:00 pm,Golden State Warriors,83,Chicago Bulls,103,Box Score,,21701,
852,Wed Feb 26 2014,8:00 pm,New Orleans Pelicans,89,Dallas Mavericks,108,Box Score,,19729,
853,Wed Feb 26 2014,10:30 pm,Houston Rockets,93,Los Angeles Clippers,101,Box Score,,19258,
854,Wed Feb 26 2014,8:00 pm,Los Angeles Lakers,103,Memphis Grizzlies,108,Box Score,,16989,
855,Wed Feb 26 2014,8:00 pm,Cleveland Cavaliers,114,Oklahoma City Thunder,104,Box Score,,18203,
856,Wed Feb 26 2014,7:00 pm,Orlando Magic,101,Philadelphia 76ers,90,Box Score,,12817,
857,Wed Feb 26 2014,10:00 pm,Brooklyn Nets,80,Portland Trail Blazers,124,Box Score,,20015,
858,Wed Feb 26 2014,8:30 pm,Detroit Pistons,110,San Antonio Spurs,120,Box Score,,18581,
859,Wed Feb 26 2014,9:00 pm,Phoenix Suns,86,Utah Jazz,109,Box Score,,19639,
860,Thu Feb 27 2014,10:30 pm,Brooklyn Nets,112,Denver Nuggets,89,Box Score,,14826,
861,Thu Feb 27 2014,7:00 pm,Milwaukee Bucks,96,Indiana Pacers,101,Box Score,,17892,
862,Thu Feb 27 2014,8:00 pm,New York Knicks,82,Miami Heat,108,Box Score,,19634,
863,Thu Feb 27 2014,7:00 pm,Washington Wizards,134,Toronto Raptors,129,Box Score,3OT,17758,
864,Fri Feb 28 2014,7:30 pm,Utah Jazz,79,Cleveland Cavaliers,99,Box Score,,18601,
865,Fri Feb 28 2014,8:30 pm,Chicago Bulls,100,Dallas Mavericks,91,Box Score,,20398,
866,Fri Feb 28 2014,10:30 pm,Sacramento Kings,122,Los Angeles Lakers,126,Box Score,,18997,
867,Fri Feb 28 2014,8:00 pm,Golden State Warriors,126,New York Knicks,103,Box Score,,19812,
868,Fri Feb 28 2014,8:00 pm,Memphis Grizzlies,107,Oklahoma City Thunder,113,Box Score,,18203,
869,Fri Feb 28 2014,10:30 pm,New Orleans Pelicans,104,Phoenix Suns,116,Box Score,,16578,
870,Fri Feb 28 2014,8:30 pm,Charlotte Bobcats,82,San Antonio Spurs,92,Box Score,,18581,
871,Sat Mar 1 2014,8:00 pm,Indiana Pacers,102,Boston Celtics,97,Box Score,,18624,
872,Sat Mar 1 2014,8:00 pm,Detroit Pistons,110,Houston Rockets,118,Box Score,,18330,
873,Sat Mar 1 2014,10:30 pm,New Orleans Pelicans,76,Los Angeles Clippers,108,Box Score,,19060,
874,Sat Mar 1 2014,9:00 pm,Cleveland Cavaliers,96,Memphis Grizzlies,110,Box Score,,17011,
875,Sat Mar 1 2014,7:30 pm,Orlando Magic,98,Miami Heat,112,Box Score,,19834,
876,Sat Mar 1 2014,8:30 pm,Brooklyn Nets,107,Milwaukee Bucks,98,Box Score,,14081,
877,Sat Mar 1 2014,7:30 pm,Washington Wizards,122,Philadelphia 76ers,103,Box Score,,20856,
878,Sat Mar 1 2014,10:00 pm,Denver Nuggets,96,Portland Trail Blazers,102,Box Score,,20068,
879,Sat Mar 1 2014,10:00 pm,Minnesota Timberwolves,108,Sacramento Kings,97,Box Score,,17085,
880,Sun Mar 2 2014,1:00 pm,New York Knicks,90,Chicago Bulls,109,Box Score,,21739,
881,Sun Mar 2 2014,6:00 pm,Utah Jazz,91,Indiana Pacers,94,Box Score,,18165,
882,Sun Mar 2 2014,7:00 pm,Charlotte Bobcats,99,Oklahoma City Thunder,116,Box Score,,18203,
883,Sun Mar 2 2014,6:00 pm,Philadelphia 76ers,81,Orlando Magic,92,Box Score,,16704,
884,Sun Mar 2 2014,8:00 pm,Atlanta Hawks,120,Phoenix Suns,129,Box Score,,16759,
885,Sun Mar 2 2014,7:00 pm,Dallas Mavericks,106,San Antonio Spurs,112,Box Score,,18581,
886,Sun Mar 2 2014,4:00 pm,Golden State Warriors,98,Toronto Raptors,104,Box Score,,18658,
887,Mon Mar 3 2014,7:30 pm,Chicago Bulls,80,Brooklyn Nets,96,Box Score,,17732,
888,Mon Mar 3 2014,9:00 pm,Minnesota Timberwolves,132,Denver Nuggets,128,Box Score,,15240,
889,Mon Mar 3 2014,7:30 pm,New York Knicks,85,Detroit Pistons,96,Box Score,,14742,
890,Mon Mar 3 2014,7:30 pm,Charlotte Bobcats,107,Miami Heat,124,Box Score,,19727,
891,Mon Mar 3 2014,8:00 pm,Utah Jazz,88,Milwaukee Bucks,114,Box Score,,10022,
892,Mon Mar 3 2014,10:00 pm,Los Angeles Lakers,107,Portland Trail Blazers,106,Box Score,,20013,
893,Mon Mar 3 2014,10:00 pm,New Orleans Pelicans,89,Sacramento Kings,96,Box Score,,16225,
894,Mon Mar 3 2014,7:00 pm,Memphis Grizzlies,110,Washington Wizards,104,Box Score,,14065,
895,Tue Mar 4 2014,7:00 pm,San Antonio Spurs,122,Cleveland Cavaliers,101,Box Score,,17966,
896,Tue Mar 4 2014,8:00 pm,Miami Heat,103,Houston Rockets,106,Box Score,,18523,
897,Tue Mar 4 2014,7:00 pm,Golden State Warriors,98,Indiana Pacers,96,Box Score,,18165,
898,Tue Mar 4 2014,10:30 pm,New Orleans Pelicans,132,Los Angeles Lakers,125,Box Score,,18436,
899,Tue Mar 4 2014,8:00 pm,Philadelphia 76ers,92,Oklahoma City Thunder,125,Box Score,,18203,
900,Tue Mar 4 2014,9:00 pm,Los Angeles Clippers,104,Phoenix Suns,96,Box Score,,15068,
901,Wed Mar 5 2014,7:30 pm,Golden State Warriors,108,Boston Celtics,88,Box Score,,18155,
902,Wed Mar 5 2014,7:30 pm,Memphis Grizzlies,94,Brooklyn Nets,103,Box Score,,17053,
903,Wed Mar 5 2014,7:00 pm,Indiana Pacers,87,Charlotte Bobcats,109,Box Score,,15372,
904,Wed Mar 5 2014,8:00 pm,Dallas Mavericks,110,Denver Nuggets,115,Box Score,,14541,
905,Wed Mar 5 2014,7:30 pm,Chicago Bulls,105,Detroit Pistons,94,Box Score,,14007,
906,Wed Mar 5 2014,8:00 pm,Sacramento Kings,116,Milwaukee Bucks,102,Box Score,,11079,
907,Wed Mar 5 2014,8:00 pm,New York Knicks,118,Minnesota Timberwolves,106,Box Score,,14294,
908,Wed Mar 5 2014,7:00 pm,Houston Rockets,101,Orlando Magic,89,Box Score,,16012,
909,Wed Mar 5 2014,10:30 pm,Atlanta Hawks,78,Portland Trail Blazers,102,Box Score,,20043,
910,Wed Mar 5 2014,7:00 pm,Utah Jazz,91,Washington Wizards,104,Box Score,,13911,
911,Thu Mar 6 2014,10:30 pm,Los Angeles Clippers,142,Los Angeles Lakers,94,Box Score,,18488,
912,Thu Mar 6 2014,9:00 pm,Oklahoma City Thunder,122,Phoenix Suns,128,Box Score,,17816,
913,Thu Mar 6 2014,8:00 pm,Miami Heat,87,San Antonio Spurs,111,Box Score,,18581,
914,Fri Mar 7 2014,7:30 pm,Brooklyn Nets,84,Boston Celtics,91,Box Score,,18195,
915,Fri Mar 7 2014,7:00 pm,Cleveland Cavaliers,92,Charlotte Bobcats,101,Box Score,,15688,
916,Fri Mar 7 2014,7:00 pm,Memphis Grizzlies,85,Chicago Bulls,77,Box Score,,21318,
917,Fri Mar 7 2014,8:30 pm,Portland Trail Blazers,98,Dallas Mavericks,103,Box Score,,20251,
918,Fri Mar 7 2014,9:00 pm,Los Angeles Lakers,126,Denver Nuggets,134,Box Score,,18248,
919,Fri Mar 7 2014,10:30 pm,Atlanta Hawks,97,Golden State Warriors,111,Box Score,,19596,
920,Fri Mar 7 2014,9:30 pm,Indiana Pacers,86,Houston Rockets,112,Box Score,,18332,
921,Fri Mar 7 2014,8:00 pm,Detroit Pistons,101,Minnesota Timberwolves,114,Box Score,,16242,
922,Fri Mar 7 2014,8:00 pm,Milwaukee Bucks,104,New Orleans Pelicans,112,Box Score,,16061,
923,Fri Mar 7 2014,7:30 pm,Utah Jazz,81,New York Knicks,108,Box Score,,19812,
924,Fri Mar 7 2014,7:00 pm,Sacramento Kings,87,Toronto Raptors,99,Box Score,,18188,
925,Sat Mar 8 2014,7:30 pm,New York Knicks,107,Cleveland Cavaliers,97,Box Score,,20562,
926,Sat Mar 8 2014,10:30 pm,Atlanta Hawks,108,Los Angeles Clippers,109,Box Score,,19178,
927,Sat Mar 8 2014,8:00 pm,Charlotte Bobcats,89,Memphis Grizzlies,111,Box Score,,17298,
928,Sat Mar 8 2014,9:00 pm,Washington Wizards,114,Milwaukee Bucks,107,Box Score,,14839,
929,Sat Mar 8 2014,7:30 pm,Utah Jazz,104,Philadelphia 76ers,92,Box Score,,13569,
930,Sat Mar 8 2014,8:30 pm,Orlando Magic,112,San Antonio Spurs,121,Box Score,,18581,
931,Sun Mar 9 2014,6:00 pm,Detroit Pistons,111,Boston Celtics,118,Box Score,,18624,
932,Sun Mar 9 2014,6:00 pm,Sacramento Kings,89,Brooklyn Nets,104,Box Score,,17732,
933,Sun Mar 9 2014,1:00 pm,Miami Heat,88,Chicago Bulls,95,Box Score,OT,22028,
934,Sun Mar 9 2014,7:30 pm,Indiana Pacers,94,Dallas Mavericks,105,Box Score,,20361,
935,Sun Mar 9 2014,9:00 pm,Phoenix Suns,107,Golden State Warriors,113,Box Score,,19596,
936,Sun Mar 9 2014,7:00 pm,Portland Trail Blazers,113,Houston Rockets,118,Box Score,OT,18321,
937,Sun Mar 9 2014,3:30 pm,Oklahoma City Thunder,110,Los Angeles Lakers,114,Box Score,,18997,
938,Sun Mar 9 2014,7:00 pm,Toronto Raptors,111,Minnesota Timberwolves,104,Box Score,,13116,
939,Sun Mar 9 2014,6:00 pm,Denver Nuggets,107,New Orleans Pelicans,111,Box Score,OT,17115,
940,Mon Mar 10 2014,7:30 pm,Toronto Raptors,97,Brooklyn Nets,101,Box Score,,17351,
941,Mon Mar 10 2014,7:00 pm,Denver Nuggets,98,Charlotte Bobcats,105,Box Score,,14312,
942,Mon Mar 10 2014,10:30 pm,Phoenix Suns,105,Los Angeles Clippers,112,Box Score,,19226,
943,Mon Mar 10 2014,7:30 pm,Washington Wizards,90,Miami Heat,99,Box Score,,19657,
944,Mon Mar 10 2014,8:00 pm,Orlando Magic,98,Milwaukee Bucks,105,Box Score,,10114,
945,Mon Mar 10 2014,7:30 pm,Philadelphia 76ers,110,New York Knicks,123,Box Score,,19812,
946,Mon Mar 10 2014,9:00 pm,Atlanta Hawks,112,Utah Jazz,110,Box Score,,17774,
947,Tue Mar 11 2014,8:00 pm,San Antonio Spurs,104,Chicago Bulls,96,Box Score,,21634,
948,Tue Mar 11 2014,7:30 pm,Sacramento Kings,89,Detroit Pistons,99,Box Score,,15234,
949,Tue Mar 11 2014,10:30 pm,Dallas Mavericks,85,Golden State Warriors,108,Box Score,,19596,
950,Tue Mar 11 2014,7:00 pm,Boston Celtics,83,Indiana Pacers,94,Box Score,,18165,
951,Tue Mar 11 2014,8:00 pm,Portland Trail Blazers,99,Memphis Grizzlies,109,Box Score,,17391,
952,Tue Mar 11 2014,8:00 pm,Milwaukee Bucks,101,Minnesota Timberwolves,112,Box Score,,12473,
953,Tue Mar 11 2014,8:00 pm,Houston Rockets,98,Oklahoma City Thunder,106,Box Score,,18203,
954,Wed Mar 12 2014,7:30 pm,New York Knicks,116,Boston Celtics,92,Box Score,,18624,
955,Wed Mar 12 2014,10:30 pm,Golden State Warriors,98,Los Angeles Clippers,111,Box Score,,19570,
956,Wed Mar 12 2014,7:00 pm,Brooklyn Nets,96,Miami Heat,95,Box Score,,19616,
957,Wed Mar 12 2014,8:00 pm,Memphis Grizzlies,90,New Orleans Pelicans,88,Box Score,,16513,
958,Wed Mar 12 2014,7:00 pm,Denver Nuggets,120,Orlando Magic,112,Box Score,,16097,
959,Wed Mar 12 2014,7:00 pm,Sacramento Kings,115,Philadelphia 76ers,98,Box Score,,11109,
960,Wed Mar 12 2014,10:00 pm,Cleveland Cavaliers,110,Phoenix Suns,101,Box Score,,17902,
961,Wed Mar 12 2014,9:30 pm,Portland Trail Blazers,90,San Antonio Spurs,103,Box Score,,18581,
962,Wed Mar 12 2014,7:00 pm,Detroit Pistons,87,Toronto Raptors,101,Box Score,,18247,
963,Wed Mar 12 2014,9:00 pm,Dallas Mavericks,108,Utah Jazz,101,Box Score,,17982,
964,Wed Mar 12 2014,7:00 pm,Charlotte Bobcats,98,Washington Wizards,85,Box Score,,17220,
965,Thu Mar 13 2014,7:30 pm,Milwaukee Bucks,97,Atlanta Hawks,102,Box Score,,12554,
966,Thu Mar 13 2014,7:00 pm,Houston Rockets,87,Chicago Bulls,111,Box Score,,21747,
967,Thu Mar 13 2014,9:30 pm,Los Angeles Lakers,102,Oklahoma City Thunder,131,Box Score,,18203,
968,Fri Mar 14 2014,7:30 pm,Phoenix Suns,87,Boston Celtics,80,Box Score,,18624,
969,Fri Mar 14 2014,7:00 pm,Minnesota Timberwolves,93,Charlotte Bobcats,105,Box Score,,16983,
970,Fri Mar 14 2014,10:30 pm,Cleveland Cavaliers,103,Golden State Warriors,94,Box Score,,19596,
971,Fri Mar 14 2014,7:30 pm,Denver Nuggets,111,Miami Heat,107,Box Score,,19600,
972,Fri Mar 14 2014,8:00 pm,Portland Trail Blazers,111,New Orleans Pelicans,103,Box Score,,16913,
973,Fri Mar 14 2014,7:00 pm,Washington Wizards,105,Orlando Magic,101,Box Score,OT,16011,
974,Fri Mar 14 2014,7:00 pm,Indiana Pacers,101,Philadelphia 76ers,94,Box Score,,14754,
975,Fri Mar 14 2014,8:30 pm,Los Angeles Lakers,85,San Antonio Spurs,119,Box Score,,18581,
976,Fri Mar 14 2014,7:00 pm,Memphis Grizzlies,86,Toronto Raptors,99,Box Score,,18465,
977,Fri Mar 14 2014,9:00 pm,Los Angeles Clippers,96,Utah Jazz,87,Box Score,,19381,
978,Sat Mar 15 2014,7:30 pm,Denver Nuggets,92,Atlanta Hawks,97,Box Score,,16921,
979,Sat Mar 15 2014,8:00 pm,Sacramento Kings,87,Chicago Bulls,94,Box Score,,22012,
980,Sat Mar 15 2014,7:30 pm,Indiana Pacers,112,Detroit Pistons,104,Box Score,OT,17440,
981,Sat Mar 15 2014,12:00 am,Milwaukee Bucks,94,New York Knicks,115,Box Score,,19812,
982,Sat Mar 15 2014,7:30 pm,Memphis Grizzlies,103,Philadelphia 76ers,77,Box Score,,15164,
983,Sat Mar 15 2014,7:00 pm,Brooklyn Nets,94,Washington Wizards,101,Box Score,,20356,
984,Sun Mar 16 2014,9:30 pm,Cleveland Cavaliers,80,Los Angeles Clippers,102,Box Score,,19274,
985,Sun Mar 16 2014,3:30 pm,Houston Rockets,104,Miami Heat,113,Box Score,,19666,
986,Sun Mar 16 2014,1:00 pm,Charlotte Bobcats,101,Milwaukee Bucks,92,Box Score,,14536,
987,Sun Mar 16 2014,7:00 pm,Sacramento Kings,102,Minnesota Timberwolves,104,Box Score,,13171,
988,Sun Mar 16 2014,6:00 pm,Boston Celtics,120,New Orleans Pelicans,121,Box Score,OT,17050,
989,Sun Mar 16 2014,7:00 pm,Dallas Mavericks,109,Oklahoma City Thunder,86,Box Score,,18203,
990,Sun Mar 16 2014,9:00 pm,Golden State Warriors,113,Portland Trail Blazers,112,Box Score,,20063,
991,Sun Mar 16 2014,7:00 pm,Utah Jazz,104,San Antonio Spurs,122,Box Score,,18242,
992,Sun Mar 16 2014,1:00 pm,Phoenix Suns,121,Toronto Raptors,113,Box Score,,18717,
993,Mon Mar 17 2014,7:30 pm,Phoenix Suns,95,Brooklyn Nets,108,Box Score,,17401,
994,Mon Mar 17 2014,7:00 pm,Atlanta Hawks,97,Charlotte Bobcats,83,Box Score,,14419,
995,Mon Mar 17 2014,8:00 pm,Oklahoma City Thunder,97,Chicago Bulls,85,Box Score,,22261,
996,Mon Mar 17 2014,8:30 pm,Boston Celtics,89,Dallas Mavericks,94,Box Score,,20132,
997,Mon Mar 17 2014,10:30 pm,Los Angeles Clippers,100,Denver Nuggets,110,Box Score,,16553,
998,Mon Mar 17 2014,8:00 pm,Utah Jazz,86,Houston Rockets,124,Box Score,,18156,
999,Mon Mar 17 2014,7:00 pm,Philadelphia 76ers,90,Indiana Pacers,99,Box Score,,18165,
1000,Tue Mar 18 2014,7:30 pm,Toronto Raptors,113,Atlanta Hawks,118,Box Score,OT,11759,
1001,Tue Mar 18 2014,7:00 pm,Miami Heat,100,Cleveland Cavaliers,96,Box Score,,20562,
1002,Tue Mar 18 2014,10:30 pm,Orlando Magic,89,Golden State Warriors,103,Box Score,,19596,
1003,Tue Mar 18 2014,10:00 pm,Milwaukee Bucks,115,Portland Trail Blazers,120,Box Score,OT,19572,
1004,Tue Mar 18 2014,10:00 pm,Washington Wizards,111,Sacramento Kings,117,Box Score,OT,16084,
1005,Wed Mar 19 2014,7:30 pm,Miami Heat,96,Boston Celtics,101,Box Score,,18624,
1006,Wed Mar 19 2014,7:30 pm,Charlotte Bobcats,99,Brooklyn Nets,104,Box Score,,17222,
1007,Wed Mar 19 2014,8:30 pm,Minnesota Timberwolves,123,Dallas Mavericks,122,Box Score,OT,20100,
1008,Wed Mar 19 2014,9:00 pm,Detroit Pistons,109,Denver Nuggets,118,Box Score,,16671,
1009,Wed Mar 19 2014,10:30 pm,San Antonio Spurs,125,Los Angeles Lakers,109,Box Score,,18997,
1010,Wed Mar 19 2014,8:00 pm,Utah Jazz,86,Memphis Grizzlies,96,Box Score,,17011,
1011,Wed Mar 19 2014,8:00 pm,Toronto Raptors,107,New Orleans Pelicans,100,Box Score,,15282,
1012,Wed Mar 19 2014,8:00 pm,Indiana Pacers,86,New York Knicks,92,Box Score,,19812,
1013,Wed Mar 19 2014,7:00 pm,Chicago Bulls,102,Philadelphia 76ers,94,Box Score,,13222,
1014,Wed Mar 19 2014,10:00 pm,Orlando Magic,93,Phoenix Suns,109,Box Score,,17508,
1015,Thu Mar 20 2014,7:00 pm,Oklahoma City Thunder,102,Cleveland Cavaliers,95,Box Score,,18246,
1016,Thu Mar 20 2014,10:30 pm,Milwaukee Bucks,110,Golden State Warriors,115,Box Score,,19596,
1017,Thu Mar 20 2014,8:00 pm,Minnesota Timberwolves,106,Houston Rockets,129,Box Score,,18315,
1018,Thu Mar 20 2014,10:00 pm,Washington Wizards,103,Portland Trail Blazers,116,Box Score,,19571,
1019,Fri Mar 21 2014,7:30 pm,New Orleans Pelicans,111,Atlanta Hawks,105,Box Score,,15476,
1020,Fri Mar 21 2014,7:30 pm,Boston Celtics,98,Brooklyn Nets,114,Box Score,,17732,
1021,Fri Mar 21 2014,8:30 pm,Denver Nuggets,106,Dallas Mavericks,122,Box Score,,20188,
