,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
770,Wed Feb 16 2005,7:00 pm,Atlanta Hawks,89,Cleveland Cavaliers,111,Box Score,,16540,
771,Wed Feb 16 2005,7:00 pm,Portland Trail Blazers,87,Indiana Pacers,95,Box Score,,14935,
772,Wed Feb 16 2005,7:30 pm,Los Angeles Clippers,95,Miami Heat,113,Box Score,,19600,
773,Wed Feb 16 2005,7:30 pm,Sacramento Kings,85,New Jersey Nets,96,Box Score,,12227,
774,Wed Feb 16 2005,9:00 pm,San Antonio Spurs,101,New Orleans Hornets,78,Box Score,,13105,
775,Wed Feb 16 2005,7:30 pm,Milwaukee Bucks,90,New York Knicks,108,Box Score,,19763,
776,Wed Feb 16 2005,7:00 pm,Detroit Pistons,93,Philadelphia 76ers,75,Box Score,,17085,
777,Wed Feb 16 2005,9:00 pm,Golden State Warriors,117,Seattle SuperSonics,110,Box Score,,15705,
778,Wed Feb 16 2005,7:00 pm,Chicago Bulls,121,Toronto Raptors,115,Box Score,,15881,
779,Thu Feb 17 2005,8:00 pm,Cleveland Cavaliers,88,Minnesota Timberwolves,94,Box Score,,18122,
780,Thu Feb 17 2005,10:30 pm,Dallas Mavericks,119,Phoenix Suns,113,Box Score,,18422,
781,Tue Feb 22 2005,7:00 pm,Milwaukee Bucks,112,Charlotte Bobcats,102,Box Score,,10817,
782,Tue Feb 22 2005,8:30 pm,Miami Heat,101,Chicago Bulls,105,Box Score,OT,22682,
783,Tue Feb 22 2005,7:30 pm,New York Knicks,88,Detroit Pistons,97,Box Score,,22076,
784,Tue Feb 22 2005,8:30 pm,Seattle SuperSonics,87,Houston Rockets,85,Box Score,,17239,
785,Tue Feb 22 2005,10:30 pm,Boston Celtics,95,Los Angeles Lakers,104,Box Score,,18997,
786,Tue Feb 22 2005,7:30 pm,Toronto Raptors,100,New Jersey Nets,82,Box Score,,14080,
787,Tue Feb 22 2005,7:00 pm,Indiana Pacers,108,Orlando Magic,84,Box Score,,14512,
788,Tue Feb 22 2005,10:00 pm,Atlanta Hawks,104,Sacramento Kings,114,Box Score,,17317,
789,Wed Feb 23 2005,7:00 pm,Chicago Bulls,91,Cleveland Cavaliers,100,Box Score,,20562,
790,Wed Feb 23 2005,9:00 pm,Boston Celtics,86,Denver Nuggets,107,Box Score,,17987,
791,Wed Feb 23 2005,10:30 pm,Atlanta Hawks,96,Golden State Warriors,101,Box Score,,15391,
792,Wed Feb 23 2005,7:00 pm,Miami Heat,91,Indiana Pacers,93,Box Score,OT,18345,
793,Wed Feb 23 2005,8:00 pm,New Jersey Nets,81,Milwaukee Bucks,100,Box Score,,14216,
794,Wed Feb 23 2005,8:00 pm,Seattle SuperSonics,103,New Orleans Hornets,85,Box Score,,12771,
795,Wed Feb 23 2005,9:00 pm,Los Angeles Clippers,101,Phoenix Suns,118,Box Score,,18221,
796,Wed Feb 23 2005,10:00 pm,Los Angeles Lakers,86,Portland Trail Blazers,83,Box Score,,18665,
797,Wed Feb 23 2005,9:00 pm,Houston Rockets,81,San Antonio Spurs,99,Box Score,,18797,
798,Wed Feb 23 2005,9:00 pm,Dallas Mavericks,101,Utah Jazz,83,Box Score,,18521,
799,Wed Feb 23 2005,7:00 pm,Memphis Grizzlies,83,Washington Wizards,93,Box Score,,15705,
800,Thu Feb 24 2005,9:30 pm,Sacramento Kings,113,Dallas Mavericks,122,Box Score,,20377,
801,Thu Feb 24 2005,10:30 pm,Minnesota Timberwolves,86,Los Angeles Clippers,92,Box Score,,18569,
802,Thu Feb 24 2005,7:00 pm,Philadelphia 76ers,101,New York Knicks,113,Box Score,,19763,
803,Fri Feb 25 2005,8:30 pm,Washington Wizards,90,Chicago Bulls,97,Box Score,,22708,
804,Fri Feb 25 2005,8:00 pm,Cleveland Cavaliers,82,Indiana Pacers,106,Box Score,,18345,
805,Fri Feb 25 2005,10:30 pm,Detroit Pistons,111,Los Angeles Lakers,90,Box Score,,18997,
806,Fri Feb 25 2005,8:00 pm,Denver Nuggets,97,Memphis Grizzlies,94,Box Score,OT,18119,
807,Fri Feb 25 2005,8:30 pm,Toronto Raptors,106,Milwaukee Bucks,102,Box Score,,15883,
808,Fri Feb 25 2005,7:30 pm,Charlotte Bobcats,86,New Jersey Nets,93,Box Score,,14571,
809,Fri Feb 25 2005,10:00 pm,Atlanta Hawks,101,Portland Trail Blazers,102,Box Score,,15525,
810,Fri Feb 25 2005,10:30 pm,Minnesota Timberwolves,88,Seattle SuperSonics,98,Box Score,,17072,
811,Fri Feb 25 2005,9:00 pm,Boston Celtics,109,Utah Jazz,102,Box Score,,19911,
812,Sat Feb 26 2005,7:00 pm,Chicago Bulls,94,Charlotte Bobcats,90,Box Score,,17495,
813,Sat Feb 26 2005,8:30 pm,Phoenix Suns,124,Dallas Mavericks,123,Box Score,,20435,
814,Sat Feb 26 2005,1:00 pm,Orlando Magic,98,Miami Heat,101,Box Score,,20043,
815,Sat Feb 26 2005,7:30 pm,Indiana Pacers,79,New York Knicks,90,Box Score,,19763,
816,Sat Feb 26 2005,7:30 pm,Sacramento Kings,101,Philadelphia 76ers,99,Box Score,,21068,
817,Sat Feb 26 2005,8:30 pm,Memphis Grizzlies,84,San Antonio Spurs,82,Box Score,,18797,
818,Sun Feb 27 2005,9:00 pm,Detroit Pistons,94,Golden State Warriors,88,Box Score,,16892,
819,Sun Feb 27 2005,4:00 pm,Utah Jazz,99,Houston Rockets,92,Box Score,,18182,
820,Sun Feb 27 2005,9:30 pm,Atlanta Hawks,104,Los Angeles Clippers,111,Box Score,,18306,
821,Sun Feb 27 2005,3:00 pm,Seattle SuperSonics,73,Milwaukee Bucks,99,Box Score,,17112,
822,Sun Feb 27 2005,1:00 pm,Cleveland Cavaliers,98,New Jersey Nets,104,Box Score,,18452,
823,Sun Feb 27 2005,7:00 pm,Denver Nuggets,94,New Orleans Hornets,93,Box Score,,14548,
824,Sun Feb 27 2005,7:30 pm,Miami Heat,112,Orlando Magic,103,Box Score,,17283,
825,Sun Feb 27 2005,8:00 pm,Boston Celtics,120,Phoenix Suns,113,Box Score,OT,18422,
826,Sun Feb 27 2005,8:00 pm,Minnesota Timberwolves,91,Portland Trail Blazers,83,Box Score,,17068,
827,Sun Feb 27 2005,1:00 pm,Los Angeles Lakers,102,Toronto Raptors,108,Box Score,,19800,
828,Sun Feb 27 2005,6:00 pm,Sacramento Kings,110,Washington Wizards,108,Box Score,,20173,
829,Mon Feb 28 2005,7:00 pm,San Antonio Spurs,94,Cleveland Cavaliers,92,Box Score,,18216,
830,Mon Feb 28 2005,8:30 pm,New Orleans Hornets,86,Dallas Mavericks,90,Box Score,,19947,
831,Mon Feb 28 2005,7:30 pm,Los Angeles Lakers,115,New York Knicks,117,Box Score,OT,19763,
832,Mon Feb 28 2005,9:00 pm,Los Angeles Clippers,86,Utah Jazz,87,Box Score,,18565,
833,Tue Mar 1 2005,7:00 pm,Sacramento Kings,87,Charlotte Bobcats,94,Box Score,,11790,
834,Tue Mar 1 2005,8:30 pm,Houston Rockets,119,Chicago Bulls,89,Box Score,,21755,
835,Tue Mar 1 2005,9:00 pm,Atlanta Hawks,74,Denver Nuggets,97,Box Score,,15341,
836,Tue Mar 1 2005,7:00 pm,Seattle SuperSonics,101,Indiana Pacers,93,Box Score,,14971,
837,Tue Mar 1 2005,2:00 pm,Golden State Warriors,97,Memphis Grizzlies,99,Box Score,,14209,
838,Tue Mar 1 2005,8:00 pm,Philadelphia 76ers,118,Milwaukee Bucks,111,Box Score,,13978,
839,Tue Mar 1 2005,10:00 pm,Detroit Pistons,103,Portland Trail Blazers,93,Box Score,,17664,
840,Wed Mar 2 2005,7:30 pm,Los Angeles Lakers,101,Boston Celtics,104,Box Score,,18624,
841,Wed Mar 2 2005,7:00 pm,Seattle SuperSonics,103,Cleveland Cavaliers,86,Box Score,,17522,
842,Wed Mar 2 2005,10:30 pm,Dallas Mavericks,92,Los Angeles Clippers,101,Box Score,,16531,
843,Wed Mar 2 2005,8:00 pm,Golden State Warriors,99,Minnesota Timberwolves,93,Box Score,,15074,
844,Wed Mar 2 2005,9:00 pm,Charlotte Bobcats,85,New Orleans Hornets,94,Box Score,,14517,
845,Wed Mar 2 2005,7:00 pm,Sacramento Kings,111,Orlando Magic,114,Box Score,,13568,
846,Wed Mar 2 2005,7:00 pm,New Jersey Nets,99,Philadelphia 76ers,93,Box Score,,18216,
847,Wed Mar 2 2005,8:30 pm,Toronto Raptors,86,San Antonio Spurs,92,Box Score,,17795,
848,Wed Mar 2 2005,9:00 pm,Atlanta Hawks,74,Utah Jazz,96,Box Score,,17766,
849,Wed Mar 2 2005,7:00 pm,Houston Rockets,98,Washington Wizards,101,Box Score,,18415,
850,Thu Mar 3 2005,8:00 pm,Indiana Pacers,87,Denver Nuggets,96,Box Score,,17811,
851,Thu Mar 3 2005,7:30 pm,Miami Heat,106,New Jersey Nets,90,Box Score,,17353,
852,Thu Mar 3 2005,10:30 pm,Detroit Pistons,97,Phoenix Suns,100,Box Score,,18422,
853,Fri Mar 4 2005,7:30 pm,Charlotte Bobcats,84,Boston Celtics,104,Box Score,,17011,
854,Fri Mar 4 2005,10:30 pm,Dallas Mavericks,103,Los Angeles Lakers,108,Box Score,,18997,
855,Fri Mar 4 2005,8:00 pm,Toronto Raptors,75,Memphis Grizzlies,86,Box Score,,18119,
856,Fri Mar 4 2005,8:00 pm,Sacramento Kings,83,Miami Heat,104,Box Score,,20122,
857,Fri Mar 4 2005,8:00 pm,Milwaukee Bucks,97,Minnesota Timberwolves,103,Box Score,,18779,
858,Fri Mar 4 2005,8:00 pm,Utah Jazz,85,New Orleans Hornets,92,Box Score,,14681,
859,Fri Mar 4 2005,7:00 pm,New York Knicks,89,Orlando Magic,111,Box Score,,16007,
860,Fri Mar 4 2005,7:00 pm,Cleveland Cavaliers,89,Philadelphia 76ers,98,Box Score,,20883,
861,Fri Mar 4 2005,10:00 pm,Indiana Pacers,106,Portland Trail Blazers,97,Box Score,,16263,
862,Fri Mar 4 2005,8:30 pm,Chicago Bulls,99,San Antonio Spurs,102,Box Score,,18797,
863,Fri Mar 4 2005,10:30 pm,Detroit Pistons,87,Seattle SuperSonics,95,Box Score,,17072,
864,Fri Mar 4 2005,7:00 pm,Golden State Warriors,103,Washington Wizards,90,Box Score,,16541,
865,Sat Mar 5 2005,7:00 pm,Philadelphia 76ers,98,Atlanta Hawks,97,Box Score,,19446,
866,Sat Mar 5 2005,7:00 pm,Washington Wizards,86,Charlotte Bobcats,84,Box Score,,15301,
867,Sat Mar 5 2005,10:30 pm,Denver Nuggets,105,Los Angeles Clippers,89,Box Score,,18423,
868,Sat Mar 5 2005,8:30 pm,Chicago Bulls,87,Milwaukee Bucks,95,Box Score,,18717,
869,Sat Mar 5 2005,7:30 pm,Orlando Magic,105,New Jersey Nets,81,Box Score,,16101,
870,Sat Mar 5 2005,9:00 pm,Portland Trail Blazers,116,Phoenix Suns,129,Box Score,,18422,
871,Sun Mar 6 2005,6:00 pm,Minnesota Timberwolves,99,Boston Celtics,97,Box Score,,17242,
872,Sun Mar 6 2005,7:30 pm,Miami Heat,102,Cleveland Cavaliers,82,Box Score,,20562,
873,Sun Mar 6 2005,1:00 pm,Dallas Mavericks,69,Houston Rockets,90,Box Score,,18195,
874,Sun Mar 6 2005,9:30 pm,Indiana Pacers,94,Los Angeles Lakers,103,Box Score,,18997,
875,Sun Mar 6 2005,7:00 pm,Toronto Raptors,95,New Orleans Hornets,84,Box Score,,10638,
876,Sun Mar 6 2005,7:30 pm,Golden State Warriors,99,New York Knicks,115,Box Score,,19763,
877,Sun Mar 6 2005,3:30 pm,Detroit Pistons,85,Sacramento Kings,100,Box Score,,17317,
878,Sun Mar 6 2005,7:00 pm,Utah Jazz,94,San Antonio Spurs,101,Box Score,,18797,
879,Sun Mar 6 2005,9:00 pm,Phoenix Suns,110,Seattle SuperSonics,99,Box Score,,17072,
880,Mon Mar 7 2005,8:30 pm,Milwaukee Bucks,85,Chicago Bulls,90,Box Score,,20042,
881,Mon Mar 7 2005,8:30 pm,Toronto Raptors,105,Dallas Mavericks,113,Box Score,,19509,
882,Mon Mar 7 2005,9:00 pm,Portland Trail Blazers,98,Denver Nuggets,111,Box Score,,18707,
883,Mon Mar 7 2005,10:30 pm,Memphis Grizzlies,105,Los Angeles Clippers,102,Box Score,,15754,
884,Mon Mar 7 2005,7:30 pm,Philadelphia 76ers,100,Miami Heat,108,Box Score,,20261,
885,Tue Mar 8 2005,7:00 pm,Orlando Magic,92,Cleveland Cavaliers,111,Box Score,,18148,
886,Tue Mar 8 2005,10:30 pm,Los Angeles Clippers,110,Los Angeles Lakers,101,Box Score,,18225,
887,Tue Mar 8 2005,8:00 pm,Atlanta Hawks,101,Milwaukee Bucks,105,Box Score,,13117,
888,Tue Mar 8 2005,8:00 pm,Charlotte Bobcats,97,Minnesota Timberwolves,102,Box Score,,16333,
889,Tue Mar 8 2005,7:30 pm,Washington Wizards,83,New York Knicks,93,Box Score,,19763,
890,Tue Mar 8 2005,7:00 pm,Golden State Warriors,104,Philadelphia 76ers,85,Box Score,,17990,
891,Tue Mar 8 2005,10:00 pm,Memphis Grizzlies,82,Sacramento Kings,85,Box Score,,17317,
892,Tue Mar 8 2005,8:30 pm,New Jersey Nets,74,San Antonio Spurs,90,Box Score,,17588,
893,Tue Mar 8 2005,10:00 pm,Houston Rockets,97,Seattle SuperSonics,95,Box Score,,17072,
894,Tue Mar 8 2005,9:00 pm,Indiana Pacers,89,Utah Jazz,83,Box Score,,18452,
895,Wed Mar 9 2005,7:00 pm,Atlanta Hawks,91,Boston Celtics,95,Box Score,,16089,
896,Wed Mar 9 2005,7:30 pm,Golden State Warriors,88,Detroit Pistons,92,Box Score,,22076,
897,Wed Mar 9 2005,8:00 pm,New Jersey Nets,86,New Orleans Hornets,85,Box Score,OT,11569,
898,Wed Mar 9 2005,9:00 pm,San Antonio Spurs,101,Phoenix Suns,107,Box Score,,18422,
899,Wed Mar 9 2005,10:00 pm,Chicago Bulls,97,Portland Trail Blazers,84,Box Score,,14251,
900,Wed Mar 9 2005,7:00 pm,Orlando Magic,96,Toronto Raptors,106,Box Score,,17362,
901,Thu Mar 10 2005,9:30 pm,Los Angeles Lakers,100,Dallas Mavericks,95,Box Score,,20411,
902,Thu Mar 10 2005,7:00 pm,Minnesota Timberwolves,90,Miami Heat,107,Box Score,,19854,
903,Fri Mar 11 2005,7:30 pm,Detroit Pistons,113,Boston Celtics,115,Box Score,2OT,18624,
904,Fri Mar 11 2005,7:00 pm,Golden State Warriors,83,Indiana Pacers,101,Box Score,,18345,
905,Fri Mar 11 2005,8:30 pm,Dallas Mavericks,112,Milwaukee Bucks,110,Box Score,,16489,
906,Fri Mar 11 2005,7:00 pm,Minnesota Timberwolves,101,Orlando Magic,96,Box Score,,16326,
907,Fri Mar 11 2005,7:00 pm,Charlotte Bobcats,80,Philadelphia 76ers,112,Box Score,,19765,
908,Fri Mar 11 2005,9:00 pm,Houston Rockets,127,Phoenix Suns,107,Box Score,,18422,
909,Fri Mar 11 2005,10:00 pm,Los Angeles Clippers,112,Sacramento Kings,113,Box Score,,17317,
910,Fri Mar 11 2005,10:30 pm,Chicago Bulls,100,Seattle SuperSonics,97,Box Score,,17072,
911,Fri Mar 11 2005,7:00 pm,Atlanta Hawks,116,Toronto Raptors,112,Box Score,OT,17890,
912,Fri Mar 11 2005,9:00 pm,Memphis Grizzlies,94,Utah Jazz,82,Box Score,,18468,
913,Sat Mar 12 2005,7:00 pm,Golden State Warriors,105,Atlanta Hawks,92,Box Score,,17417,
914,Sat Mar 12 2005,7:00 pm,Los Angeles Lakers,117,Charlotte Bobcats,116,Box Score,,23319,
915,Sat Mar 12 2005,1:00 pm,New Jersey Nets,65,Miami Heat,90,Box Score,,20054,
916,Sat Mar 12 2005,8:00 pm,Milwaukee Bucks,107,New Orleans Hornets,111,Box Score,,14899,
917,Sat Mar 12 2005,10:00 pm,Memphis Grizzlies,66,Portland Trail Blazers,80,Box Score,,17553,
918,Sat Mar 12 2005,8:30 pm,Denver Nuggets,90,San Antonio Spurs,87,Box Score,,18797,
919,Sun Mar 13 2005,6:00 pm,Washington Wizards,101,Boston Celtics,105,Box Score,,17190,
920,Sun Mar 13 2005,7:00 pm,Indiana Pacers,86,Cleveland Cavaliers,98,Box Score,,20562,
921,Sun Mar 13 2005,9:00 pm,Phoenix Suns,106,Denver Nuggets,101,Box Score,,19566,
922,Sun Mar 13 2005,6:00 pm,Utah Jazz,62,Detroit Pistons,64,Box Score,,22076,
923,Sun Mar 13 2005,3:30 pm,Chicago Bulls,78,Los Angeles Clippers,83,Box Score,,19060,
924,Sun Mar 13 2005,1:00 pm,Dallas Mavericks,102,Minnesota Timberwolves,93,Box Score,,19420,
925,Sun Mar 13 2005,6:00 pm,Seattle SuperSonics,90,New York Knicks,80,Box Score,,19763,
926,Sun Mar 13 2005,6:00 pm,New Jersey Nets,98,Orlando Magic,82,Box Score,,14007,
927,Sun Mar 13 2005,3:30 pm,Houston Rockets,111,Sacramento Kings,96,Box Score,,17317,
928,Sun Mar 13 2005,6:00 pm,Philadelphia 76ers,110,Toronto Raptors,128,Box Score,,19800,
929,Mon Mar 14 2005,7:30 pm,Detroit Pistons,114,Atlanta Hawks,108,Box Score,OT,15733,
930,Mon Mar 14 2005,7:00 pm,Boston Celtics,119,Charlotte Bobcats,110,Box Score,,11103,
931,Mon Mar 14 2005,10:30 pm,Houston Rockets,97,Golden State Warriors,94,Box Score,,19147,
932,Mon Mar 14 2005,8:00 pm,Portland Trail Blazers,83,Memphis Grizzlies,104,Box Score,,16165,
933,Mon Mar 14 2005,7:30 pm,Milwaukee Bucks,71,Miami Heat,110,Box Score,,19600,
934,Mon Mar 14 2005,8:30 pm,New Orleans Hornets,89,San Antonio Spurs,112,Box Score,,18797,
935,Mon Mar 14 2005,7:00 pm,Los Angeles Lakers,81,Washington Wizards,95,Box Score,,20173,
936,Tue Mar 15 2005,8:30 pm,Seattle SuperSonics,99,Chicago Bulls,93,Box Score,,21762,
937,Tue Mar 15 2005,7:00 pm,Utah Jazz,73,Cleveland Cavaliers,92,Box Score,,19794,
938,Tue Mar 15 2005,8:30 pm,Minnesota Timberwolves,100,Dallas Mavericks,91,Box Score,,20434,
939,Tue Mar 15 2005,7:30 pm,Miami Heat,98,New York Knicks,96,Box Score,,19763,
940,Tue Mar 15 2005,7:00 pm,Los Angeles Lakers,91,Philadelphia 76ers,108,Box Score,,20778,
941,Tue Mar 15 2005,10:00 pm,Orlando Magic,94,Sacramento Kings,105,Box Score,,17317,
942,Wed Mar 16 2005,7:30 pm,Washington Wizards,122,Atlanta Hawks,93,Box Score,,12848,
943,Wed Mar 16 2005,7:00 pm,Toronto Raptors,109,Boston Celtics,110,Box Score,,17020,
944,Wed Mar 16 2005,9:00 pm,Charlotte Bobcats,101,Denver Nuggets,120,Box Score,,16527,
945,Wed Mar 16 2005,7:30 pm,Seattle SuperSonics,95,Detroit Pistons,102,Box Score,,22076,
946,Wed Mar 16 2005,8:30 pm,Portland Trail Blazers,77,Houston Rockets,108,Box Score,,18007,
947,Wed Mar 16 2005,7:00 pm,Utah Jazz,84,Indiana Pacers,103,Box Score,,14754,
948,Wed Mar 16 2005,10:30 pm,Orlando Magic,102,Los Angeles Clippers,110,Box Score,,18054,
949,Wed Mar 16 2005,8:00 pm,Cleveland Cavaliers,88,Milwaukee Bucks,96,Box Score,,17624,
950,Wed Mar 16 2005,7:30 pm,Chicago Bulls,84,New Jersey Nets,100,Box Score,,14244,
951,Wed Mar 16 2005,8:00 pm,Memphis Grizzlies,88,New Orleans Hornets,82,Box Score,,14164,
952,Wed Mar 16 2005,9:00 pm,Minnesota Timberwolves,73,San Antonio Spurs,89,Box Score,,18797,
953,Thu Mar 17 2005,8:30 pm,Portland Trail Blazers,94,Dallas Mavericks,98,Box Score,,20092,
954,Thu Mar 17 2005,10:30 pm,Sacramento Kings,97,Golden State Warriors,100,Box Score,,17836,
955,Thu Mar 17 2005,8:00 pm,Los Angeles Lakers,89,Miami Heat,102,Box Score,,20272,
956,Fri Mar 18 2005,7:30 pm,New York Knicks,106,Atlanta Hawks,92,Box Score,,16027,
957,Fri Mar 18 2005,8:30 pm,New Orleans Hornets,94,Chicago Bulls,90,Box Score,,22217,
958,Fri Mar 18 2005,7:30 pm,Philadelphia 76ers,93,Cleveland Cavaliers,81,Box Score,,20562,
959,Fri Mar 18 2005,9:00 pm,Los Angeles Clippers,96,Denver Nuggets,115,Box Score,,18915,
960,Fri Mar 18 2005,8:00 pm,Toronto Raptors,92,Detroit Pistons,103,Box Score,,22076,
961,Fri Mar 18 2005,8:30 pm,Boston Celtics,103,Houston Rockets,92,Box Score,,18219,
962,Fri Mar 18 2005,7:30 pm,Los Angeles Lakers,97,Indiana Pacers,103,Box Score,,18345,
963,Fri Mar 18 2005,8:00 pm,Minnesota Timberwolves,83,Memphis Grizzlies,88,Box Score,,18119,
964,Fri Mar 18 2005,8:30 pm,Washington Wizards,90,Milwaukee Bucks,99,Box Score,,15108,
965,Fri Mar 18 2005,7:30 pm,Utah Jazz,80,New Jersey Nets,94,Box Score,,15509,
966,Fri Mar 18 2005,9:00 pm,Golden State Warriors,110,Phoenix Suns,100,Box Score,,18422,
967,Fri Mar 18 2005,8:30 pm,Charlotte Bobcats,76,San Antonio Spurs,93,Box Score,,17798,
968,Fri Mar 18 2005,10:30 pm,Orlando Magic,90,Seattle SuperSonics,98,Box Score,,17072,
969,Sat Mar 19 2005,8:30 pm,Charlotte Bobcats,93,Dallas Mavericks,104,Box Score,,20331,
970,Sat Mar 19 2005,10:30 pm,Sacramento Kings,111,Los Angeles Clippers,107,Box Score,OT,19816,
971,Sat Mar 19 2005,7:30 pm,New York Knicks,82,Miami Heat,97,Box Score,,20268,
972,Sat Mar 19 2005,8:00 pm,Boston Celtics,113,New Orleans Hornets,100,Box Score,,17059,
973,Sat Mar 19 2005,7:00 pm,Chicago Bulls,94,Philadelphia 76ers,88,Box Score,,20599,
974,Sat Mar 19 2005,10:00 pm,Orlando Magic,97,Portland Trail Blazers,92,Box Score,,15395,
975,Sat Mar 19 2005,7:00 pm,Utah Jazz,95,Washington Wizards,96,Box Score,,20173,
976,Sun Mar 20 2005,9:00 pm,Milwaukee Bucks,103,Denver Nuggets,114,Box Score,,16816,
977,Sun Mar 20 2005,3:30 pm,San Antonio Spurs,101,Detroit Pistons,110,Box Score,,22076,
978,Sun Mar 20 2005,3:30 pm,New Jersey Nets,94,Indiana Pacers,85,Box Score,,18345,
979,Sun Mar 20 2005,9:30 pm,Seattle SuperSonics,102,Los Angeles Lakers,100,Box Score,,18997,
980,Sun Mar 20 2005,3:30 pm,Phoenix Suns,97,Memphis Grizzlies,91,Box Score,,18119,
981,Sun Mar 20 2005,7:30 pm,Houston Rockets,86,Minnesota Timberwolves,94,Box Score,,18071,
982,Sun Mar 20 2005,9:00 pm,Golden State Warriors,104,Sacramento Kings,94,Box Score,,17317,
983,Sun Mar 20 2005,1:00 pm,Cleveland Cavaliers,98,Toronto Raptors,105,Box Score,,19800,
984,Mon Mar 21 2005,7:00 pm,Orlando Magic,97,Charlotte Bobcats,102,Box Score,,10727,
985,Mon Mar 21 2005,8:30 pm,Atlanta Hawks,91,Chicago Bulls,105,Box Score,,21945,
986,Mon Mar 21 2005,8:30 pm,New Orleans Hornets,86,Dallas Mavericks,103,Box Score,,19997,
987,Mon Mar 21 2005,10:30 pm,Portland Trail Blazers,89,Los Angeles Clippers,96,Box Score,,16498,
988,Mon Mar 21 2005,7:30 pm,San Antonio Spurs,75,New York Knicks,88,Box Score,,19763,
989,Tue Mar 22 2005,7:30 pm,Phoenix Suns,105,Atlanta Hawks,94,Box Score,,14521,
990,Tue Mar 22 2005,7:00 pm,Detroit Pistons,76,Cleveland Cavaliers,91,Box Score,,20562,
991,Tue Mar 22 2005,9:00 pm,Washington Wizards,98,Denver Nuggets,127,Box Score,,16712,
992,Tue Mar 22 2005,9:30 pm,Miami Heat,82,Houston Rockets,84,Box Score,,18292,
993,Tue Mar 22 2005,7:30 pm,Indiana Pacers,91,New Jersey Nets,98,Box Score,,14532,
994,Tue Mar 22 2005,10:00 pm,Portland Trail Blazers,93,Sacramento Kings,112,Box Score,,17317,
995,Tue Mar 22 2005,10:00 pm,Milwaukee Bucks,84,Seattle SuperSonics,92,Box Score,,16197,
996,Tue Mar 22 2005,9:00 pm,Los Angeles Lakers,107,Utah Jazz,115,Box Score,,18746,
997,Wed Mar 23 2005,7:00 pm,Phoenix Suns,120,Charlotte Bobcats,105,Box Score,,11664,
998,Wed Mar 23 2005,10:30 pm,Dallas Mavericks,109,Golden State Warriors,97,Box Score,,16183,
999,Wed Mar 23 2005,7:00 pm,San Antonio Spurs,93,Indiana Pacers,100,Box Score,,16560,
1000,Wed Mar 23 2005,10:30 pm,Milwaukee Bucks,108,Los Angeles Clippers,116,Box Score,,17708,
1001,Wed Mar 23 2005,8:00 pm,New Orleans Hornets,102,Minnesota Timberwolves,107,Box Score,,15877,
1002,Wed Mar 23 2005,7:30 pm,Boston Celtics,82,New York Knicks,107,Box Score,,19763,
1003,Wed Mar 23 2005,8:00 pm,Detroit Pistons,84,Philadelphia 76ers,107,Box Score,,19522,
1004,Wed Mar 23 2005,7:00 pm,Chicago Bulls,94,Toronto Raptors,85,Box Score,,16974,
1005,Thu Mar 24 2005,9:00 pm,Los Angeles Lakers,96,Denver Nuggets,117,Box Score,,19866,
1006,Thu Mar 24 2005,8:30 pm,Cleveland Cavaliers,80,Houston Rockets,99,Box Score,,18208,
1007,Thu Mar 24 2005,7:30 pm,Memphis Grizzlies,105,New Jersey Nets,96,Box Score,,13732,
1008,Thu Mar 24 2005,7:00 pm,Charlotte Bobcats,108,Orlando Magic,94,Box Score,,14431,
1009,Thu Mar 24 2005,10:00 pm,Seattle SuperSonics,96,Portland Trail Blazers,91,Box Score,,17019,
1010,Thu Mar 24 2005,10:00 pm,Dallas Mavericks,101,Sacramento Kings,109,Box Score,,17317,
1011,Thu Mar 24 2005,9:00 pm,Washington Wizards,85,Utah Jazz,84,Box Score,,17936,
1012,Fri Mar 25 2005,7:30 pm,Chicago Bulls,94,Boston Celtics,86,Box Score,,18624,
1013,Fri Mar 25 2005,8:00 pm,Indiana Pacers,94,Detroit Pistons,81,Box Score,,22076,
1014,Fri Mar 25 2005,10:30 pm,Milwaukee Bucks,117,Golden State Warriors,118,Box Score,OT,16371,
1015,Fri Mar 25 2005,10:30 pm,Washington Wizards,94,Los Angeles Clippers,98,Box Score,,19239,
1016,Fri Mar 25 2005,8:00 pm,Phoenix Suns,115,Miami Heat,125,Box Score,,20278,
1017,Fri Mar 25 2005,8:00 pm,Houston Rockets,81,New Orleans Hornets,68,Box Score,,15847,
1018,Fri Mar 25 2005,7:00 pm,Toronto Raptors,101,Philadelphia 76ers,103,Box Score,,18521,
1019,Fri Mar 25 2005,8:30 pm,Atlanta Hawks,95,San Antonio Spurs,111,Box Score,,18797,
1020,Fri Mar 25 2005,10:30 pm,New York Knicks,101,Seattle SuperSonics,109,Box Score,OT,17072,
1021,Sat Mar 26 2005,7:00 pm,Toronto Raptors,109,Atlanta Hawks,104,Box Score,,16648,
1022,Sat Mar 26 2005,7:00 pm,Miami Heat,92,Charlotte Bobcats,94,Box Score,,23319,
1023,Sat Mar 26 2005,8:30 pm,Indiana Pacers,96,Chicago Bulls,100,Box Score,,22755,
1024,Sat Mar 26 2005,8:30 pm,Cleveland Cavaliers,86,Dallas Mavericks,117,Box Score,,20435,
1025,Sat Mar 26 2005,9:00 pm,Sacramento Kings,99,Denver Nuggets,113,Box Score,,19729,
