,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
767,Sun Feb 8 2015,1:00 pm,Los Angeles Clippers,108,Oklahoma City Thunder,131,Box Score,,18203,
768,Sun Feb 8 2015,6:00 pm,Chicago Bulls,98,Orlando Magic,97,Box Score,,16944,
769,Sun Feb 8 2015,9:00 pm,Phoenix Suns,83,Sacramento Kings,85,Box Score,,17013,
770,Sun Feb 8 2015,7:00 pm,San Antonio Spurs,82,Toronto Raptors,87,Box Score,,19800,
771,Mon Feb 9 2015,8:30 pm,Los Angeles Clippers,115,Dallas Mavericks,98,Box Score,,20082,
772,Mon Feb 9 2015,9:00 pm,Oklahoma City Thunder,124,Denver Nuggets,114,Box Score,,16511,
773,Mon Feb 9 2015,7:00 pm,San Antonio Spurs,95,Indiana Pacers,93,Box Score,,16691,
774,Mon Feb 9 2015,7:30 pm,New York Knicks,95,Miami Heat,109,Box Score,,19851,
775,Mon Feb 9 2015,8:00 pm,Brooklyn Nets,97,Milwaukee Bucks,103,Box Score,,12431,
776,Mon Feb 9 2015,8:00 pm,Atlanta Hawks,117,Minnesota Timberwolves,105,Box Score,,10987,
777,Mon Feb 9 2015,8:00 pm,Utah Jazz,100,New Orleans Pelicans,96,Box Score,,15321,
778,Mon Feb 9 2015,7:00 pm,Golden State Warriors,89,Philadelphia 76ers,84,Box Score,,16247,
779,Mon Feb 9 2015,7:00 pm,Orlando Magic,80,Washington Wizards,96,Box Score,,16031,
780,Tue Feb 10 2015,8:00 pm,Sacramento Kings,86,Chicago Bulls,104,Box Score,,21560,
781,Tue Feb 10 2015,7:00 pm,Detroit Pistons,106,Charlotte Hornets,78,Box Score,,15876,
782,Tue Feb 10 2015,10:30 pm,Denver Nuggets,106,Los Angeles Lakers,96,Box Score,,18466,
783,Tue Feb 10 2015,8:00 pm,Brooklyn Nets,86,Memphis Grizzlies,95,Box Score,,16901,
784,Tue Feb 10 2015,8:00 pm,Houston Rockets,127,Phoenix Suns,118,Box Score,,17071,
785,Wed Feb 11 2015,7:30 pm,Atlanta Hawks,88,Boston Celtics,89,Box Score,,16083,
786,Wed Feb 11 2015,8:00 pm,Miami Heat,93,Cleveland Cavaliers,113,Box Score,,20562,
787,Wed Feb 11 2015,8:30 pm,Utah Jazz,82,Dallas Mavericks,87,Box Score,,19947,
788,Wed Feb 11 2015,7:30 pm,San Antonio Spurs,104,Detroit Pistons,87,Box Score,,14617,
789,Wed Feb 11 2015,10:30 pm,Houston Rockets,95,Los Angeles Clippers,110,Box Score,,19060,
790,Wed Feb 11 2015,8:00 pm,Sacramento Kings,103,Milwaukee Bucks,111,Box Score,,13046,
791,Wed Feb 11 2015,8:00 pm,Golden State Warriors,94,Minnesota Timberwolves,91,Box Score,,14303,
792,Wed Feb 11 2015,8:00 pm,Indiana Pacers,106,New Orleans Pelicans,93,Box Score,,17074,
793,Wed Feb 11 2015,8:00 pm,Memphis Grizzlies,89,Oklahoma City Thunder,105,Box Score,,18203,
794,Wed Feb 11 2015,7:00 pm,New York Knicks,83,Orlando Magic,89,Box Score,,15473,
795,Wed Feb 11 2015,10:00 pm,Los Angeles Lakers,86,Portland Trail Blazers,102,Box Score,,19585,
796,Wed Feb 11 2015,7:30 pm,Washington Wizards,93,Toronto Raptors,95,Box Score,,19800,
797,Thu Feb 12 2015,8:00 pm,Cleveland Cavaliers,98,Chicago Bulls,113,Box Score,,21920,
798,Thu Feb 19 2015,10:30 pm,San Antonio Spurs,115,Los Angeles Clippers,119,Box Score,,19358,
799,Thu Feb 19 2015,8:00 pm,Dallas Mavericks,89,Oklahoma City Thunder,104,Box Score,,18203,
800,Fri Feb 20 2015,7:30 pm,Toronto Raptors,105,Atlanta Hawks,80,Box Score,,18968,
801,Fri Feb 20 2015,8:30 pm,Houston Rockets,100,Dallas Mavericks,111,Box Score,,20389,
802,Fri Feb 20 2015,7:30 pm,Chicago Bulls,91,Detroit Pistons,100,Box Score,,19053,
803,Fri Feb 20 2015,10:30 pm,San Antonio Spurs,99,Golden State Warriors,110,Box Score,,19596,
804,Fri Feb 20 2015,10:30 pm,Brooklyn Nets,114,Los Angeles Lakers,105,Box Score,,18997,
805,Fri Feb 20 2015,8:30 pm,Denver Nuggets,81,Milwaukee Bucks,89,Box Score,,16110,
806,Fri Feb 20 2015,8:00 pm,Phoenix Suns,109,Minnesota Timberwolves,111,Box Score,,14077,
807,Fri Feb 20 2015,7:30 pm,Miami Heat,111,New York Knicks,87,Box Score,,19812,
808,Fri Feb 20 2015,7:00 pm,New Orleans Pelicans,84,Orlando Magic,95,Box Score,,18259,
809,Fri Feb 20 2015,7:00 pm,Indiana Pacers,106,Philadelphia 76ers,95,Box Score,,16777,
810,Fri Feb 20 2015,10:00 pm,Boston Celtics,101,Sacramento Kings,109,Box Score,,17317,
811,Fri Feb 20 2015,9:00 pm,Portland Trail Blazers,76,Utah Jazz,92,Box Score,,19911,
812,Fri Feb 20 2015,8:00 pm,Cleveland Cavaliers,127,Washington Wizards,89,Box Score,,20356,
813,Sat Feb 21 2015,8:00 pm,Phoenix Suns,107,Chicago Bulls,112,Box Score,,22292,
814,Sat Feb 21 2015,7:00 pm,Oklahoma City Thunder,110,Charlotte Hornets,103,Box Score,,19303,
815,Sat Feb 21 2015,8:00 pm,Toronto Raptors,76,Houston Rockets,98,Box Score,,18329,
816,Sat Feb 21 2015,10:00 pm,Sacramento Kings,99,Los Angeles Clippers,126,Box Score,,19133,
817,Sat Feb 21 2015,7:30 pm,New Orleans Pelicans,105,Miami Heat,91,Box Score,,19982,
818,Sun Feb 22 2015,7:30 pm,Charlotte Hornets,81,Dallas Mavericks,92,Box Score,,20347,
819,Sun Feb 22 2015,3:30 pm,Washington Wizards,89,Detroit Pistons,106,Box Score,,18371,
820,Sun Feb 22 2015,6:00 pm,Golden State Warriors,98,Indiana Pacers,104,Box Score,,17789,
821,Sun Feb 22 2015,9:30 pm,Boston Celtics,111,Los Angeles Lakers,118,Box Score,OT,18997,
822,Sun Feb 22 2015,3:30 pm,Atlanta Hawks,97,Milwaukee Bucks,86,Box Score,,14787,
823,Sun Feb 22 2015,1:00 pm,Cleveland Cavaliers,101,New York Knicks,83,Box Score,,19812,
824,Sun Feb 22 2015,7:00 pm,Denver Nuggets,94,Oklahoma City Thunder,119,Box Score,,18203,
825,Sun Feb 22 2015,6:00 pm,Philadelphia 76ers,98,Orlando Magic,103,Box Score,,16108,
826,Sun Feb 22 2015,9:00 pm,Memphis Grizzlies,98,Portland Trail Blazers,92,Box Score,,19782,
827,Mon Feb 23 2015,8:00 pm,Milwaukee Bucks,71,Chicago Bulls,87,Box Score,,21434,
828,Mon Feb 23 2015,9:00 pm,Brooklyn Nets,110,Denver Nuggets,82,Box Score,,13127,
829,Mon Feb 23 2015,8:00 pm,Minnesota Timberwolves,102,Houston Rockets,113,Box Score,,18240,
830,Mon Feb 23 2015,10:30 pm,Memphis Grizzlies,90,Los Angeles Clippers,87,Box Score,,19161,
831,Mon Feb 23 2015,7:30 pm,Philadelphia 76ers,108,Miami Heat,119,Box Score,,19802,
832,Mon Feb 23 2015,8:00 pm,Toronto Raptors,97,New Orleans Pelicans,100,Box Score,,16514,
833,Mon Feb 23 2015,9:00 pm,Boston Celtics,115,Phoenix Suns,110,Box Score,,17076,
834,Mon Feb 23 2015,9:00 pm,San Antonio Spurs,81,Utah Jazz,90,Box Score,,18782,
835,Tue Feb 24 2015,8:30 pm,Toronto Raptors,92,Dallas Mavericks,99,Box Score,,20151,
836,Tue Feb 24 2015,7:30 pm,Cleveland Cavaliers,102,Detroit Pistons,93,Box Score,,19087,
837,Tue Feb 24 2015,8:00 pm,Indiana Pacers,92,Oklahoma City Thunder,105,Box Score,,18203,
838,Tue Feb 24 2015,7:00 pm,Golden State Warriors,114,Washington Wizards,107,Box Score,,20356,
839,Wed Feb 25 2015,7:30 pm,Dallas Mavericks,87,Atlanta Hawks,104,Box Score,,16126,
840,Wed Feb 25 2015,7:30 pm,New York Knicks,94,Boston Celtics,115,Box Score,,16899,
841,Wed Feb 25 2015,8:00 pm,Charlotte Hornets,98,Chicago Bulls,86,Box Score,,21509,
842,Wed Feb 25 2015,9:00 pm,Phoenix Suns,110,Denver Nuggets,96,Box Score,,12813,
843,Wed Feb 25 2015,8:00 pm,Los Angeles Clippers,105,Houston Rockets,110,Box Score,,18154,
844,Wed Feb 25 2015,8:00 pm,Philadelphia 76ers,88,Milwaukee Bucks,104,Box Score,,12763,
845,Wed Feb 25 2015,8:00 pm,Washington Wizards,77,Minnesota Timberwolves,97,Box Score,,19856,
846,Wed Feb 25 2015,8:00 pm,Brooklyn Nets,96,New Orleans Pelicans,102,Box Score,,16097,
847,Wed Feb 25 2015,7:00 pm,Miami Heat,93,Orlando Magic,90,Box Score,OT,18309,
848,Wed Feb 25 2015,10:30 pm,San Antonio Spurs,95,Portland Trail Blazers,111,Box Score,,19650,
849,Wed Feb 25 2015,10:00 pm,Memphis Grizzlies,90,Sacramento Kings,102,Box Score,,16794,
850,Wed Feb 25 2015,9:00 pm,Los Angeles Lakers,100,Utah Jazz,97,Box Score,,19911,
851,Thu Feb 26 2015,8:00 pm,Golden State Warriors,99,Cleveland Cavaliers,110,Box Score,,20562,
852,Thu Feb 26 2015,10:30 pm,Oklahoma City Thunder,113,Phoenix Suns,117,Box Score,OT,17514,
853,Fri Feb 27 2015,7:30 pm,Orlando Magic,88,Atlanta Hawks,95,Box Score,,18968,
854,Fri Feb 27 2015,7:30 pm,Charlotte Hornets,98,Boston Celtics,106,Box Score,,18624,
855,Fri Feb 27 2015,8:00 pm,Minnesota Timberwolves,89,Chicago Bulls,96,Box Score,,21635,
856,Fri Feb 27 2015,9:00 pm,Utah Jazz,104,Denver Nuggets,82,Box Score,,15002,
857,Fri Feb 27 2015,7:30 pm,New York Knicks,121,Detroit Pistons,115,Box Score,2OT,16182,
858,Fri Feb 27 2015,8:00 pm,Brooklyn Nets,98,Houston Rockets,102,Box Score,,18139,
859,Fri Feb 27 2015,7:00 pm,Cleveland Cavaliers,86,Indiana Pacers,93,Box Score,,18165,
860,Fri Feb 27 2015,10:30 pm,Milwaukee Bucks,93,Los Angeles Lakers,101,Box Score,,18997,
861,Fri Feb 27 2015,8:00 pm,Los Angeles Clippers,97,Memphis Grizzlies,79,Box Score,,18119,
862,Fri Feb 27 2015,8:00 pm,Miami Heat,102,New Orleans Pelicans,104,Box Score,,17797,
863,Fri Feb 27 2015,7:00 pm,Washington Wizards,81,Philadelphia 76ers,89,Box Score,,18089,
864,Fri Feb 27 2015,10:30 pm,Oklahoma City Thunder,112,Portland Trail Blazers,115,Box Score,,19962,
865,Fri Feb 27 2015,10:00 pm,San Antonio Spurs,107,Sacramento Kings,96,Box Score,,17317,
866,Fri Feb 27 2015,7:30 pm,Golden State Warriors,113,Toronto Raptors,89,Box Score,,19800,
867,Sat Feb 28 2015,8:30 pm,Brooklyn Nets,104,Dallas Mavericks,94,Box Score,,20367,
868,Sat Feb 28 2015,7:30 pm,Atlanta Hawks,93,Miami Heat,91,Box Score,,19733,
869,Sat Feb 28 2015,8:00 pm,Memphis Grizzlies,101,Minnesota Timberwolves,97,Box Score,,19356,
870,Sat Feb 28 2015,7:30 pm,Toronto Raptors,98,New York Knicks,103,Box Score,,19812,
871,Sat Feb 28 2015,9:00 pm,San Antonio Spurs,101,Phoenix Suns,74,Box Score,,18055,
872,Sat Feb 28 2015,9:00 pm,Milwaukee Bucks,75,Utah Jazz,82,Box Score,,19515,
873,Sat Feb 28 2015,7:00 pm,Detroit Pistons,95,Washington Wizards,99,Box Score,,20356,
874,Sun Mar 1 2015,6:00 pm,Golden State Warriors,106,Boston Celtics,101,Box Score,,18624,
875,Sun Mar 1 2015,1:00 pm,Los Angeles Clippers,96,Chicago Bulls,86,Box Score,,21680,
876,Sun Mar 1 2015,8:00 pm,New Orleans Pelicans,99,Denver Nuggets,92,Box Score,,13109,
877,Sun Mar 1 2015,3:30 pm,Cleveland Cavaliers,103,Houston Rockets,105,Box Score,OT,18345,
878,Sun Mar 1 2015,6:00 pm,Philadelphia 76ers,74,Indiana Pacers,94,Box Score,,16581,
879,Sun Mar 1 2015,6:30 pm,Oklahoma City Thunder,108,Los Angeles Lakers,101,Box Score,,18997,
880,Sun Mar 1 2015,6:00 pm,Charlotte Hornets,98,Orlando Magic,83,Box Score,,15422,
881,Sun Mar 1 2015,6:00 pm,Portland Trail Blazers,110,Sacramento Kings,99,Box Score,,16776,
882,Mon Mar 2 2015,7:30 pm,Golden State Warriors,108,Brooklyn Nets,110,Box Score,,17732,
883,Mon Mar 2 2015,8:30 pm,New Orleans Pelicans,93,Dallas Mavericks,102,Box Score,,20367,
884,Mon Mar 2 2015,7:30 pm,Phoenix Suns,98,Miami Heat,115,Box Score,,19600,
885,Mon Mar 2 2015,8:00 pm,Los Angeles Clippers,110,Minnesota Timberwolves,105,Box Score,,18239,
886,Mon Mar 2 2015,7:00 pm,Toronto Raptors,114,Philadelphia 76ers,103,Box Score,,10742,
887,Tue Mar 3 2015,7:30 pm,Houston Rockets,96,Atlanta Hawks,104,Box Score,,18968,
888,Tue Mar 3 2015,8:00 pm,Washington Wizards,92,Chicago Bulls,97,Box Score,,21468,
889,Tue Mar 3 2015,7:00 pm,Los Angeles Lakers,103,Charlotte Hornets,104,Box Score,,16947,
890,Tue Mar 3 2015,7:00 pm,Boston Celtics,79,Cleveland Cavaliers,110,Box Score,,20562,
891,Tue Mar 3 2015,9:00 pm,Milwaukee Bucks,95,Denver Nuggets,106,Box Score,,12234,
892,Tue Mar 3 2015,8:00 pm,Utah Jazz,93,Memphis Grizzlies,82,Box Score,,16779,
893,Tue Mar 3 2015,7:00 pm,Sacramento Kings,124,New York Knicks,86,Box Score,,19812,
894,Wed Mar 4 2015,7:30 pm,Utah Jazz,84,Boston Celtics,85,Box Score,,16354,
895,Wed Mar 4 2015,7:30 pm,Charlotte Hornets,115,Brooklyn Nets,91,Box Score,,16691,
896,Wed Mar 4 2015,10:30 pm,Milwaukee Bucks,93,Golden State Warriors,102,Box Score,,19596,
897,Wed Mar 4 2015,8:00 pm,Memphis Grizzlies,102,Houston Rockets,100,Box Score,,18224,
898,Wed Mar 4 2015,7:00 pm,New York Knicks,82,Indiana Pacers,105,Box Score,,15981,
899,Wed Mar 4 2015,10:30 pm,Portland Trail Blazers,98,Los Angeles Clippers,93,Box Score,OT,19060,
900,Wed Mar 4 2015,8:00 pm,Los Angeles Lakers,94,Miami Heat,100,Box Score,,19600,
901,Wed Mar 4 2015,8:00 pm,Denver Nuggets,100,Minnesota Timberwolves,85,Box Score,,13848,
902,Wed Mar 4 2015,8:00 pm,Detroit Pistons,85,New Orleans Pelicans,88,Box Score,,16925,
903,Wed Mar 4 2015,8:00 pm,Philadelphia 76ers,118,Oklahoma City Thunder,123,Box Score,OT,18203,
904,Wed Mar 4 2015,7:00 pm,Phoenix Suns,105,Orlando Magic,100,Box Score,,15822,
905,Wed Mar 4 2015,8:30 pm,Sacramento Kings,85,San Antonio Spurs,112,Box Score,,18581,
906,Wed Mar 4 2015,7:30 pm,Cleveland Cavaliers,120,Toronto Raptors,112,Box Score,,19800,
907,Thu Mar 5 2015,8:00 pm,Oklahoma City Thunder,105,Chicago Bulls,108,Box Score,,21696,
908,Thu Mar 5 2015,10:30 pm,Dallas Mavericks,75,Portland Trail Blazers,94,Box Score,,19499,
909,Fri Mar 6 2015,7:30 pm,Cleveland Cavaliers,97,Atlanta Hawks,106,Box Score,,19244,
910,Fri Mar 6 2015,8:00 pm,Phoenix Suns,108,Brooklyn Nets,100,Box Score,OT,16445,
911,Fri Mar 6 2015,7:00 pm,Toronto Raptors,94,Charlotte Hornets,103,Box Score,,19080,
912,Fri Mar 6 2015,10:30 pm,Dallas Mavericks,89,Golden State Warriors,104,Box Score,,19596,
913,Fri Mar 6 2015,8:00 pm,Detroit Pistons,93,Houston Rockets,103,Box Score,,18193,
914,Fri Mar 6 2015,7:00 pm,Chicago Bulls,84,Indiana Pacers,98,Box Score,,18165,
915,Fri Mar 6 2015,8:00 pm,Los Angeles Lakers,90,Memphis Grizzlies,97,Box Score,,17399,
916,Fri Mar 6 2015,8:00 pm,Boston Celtics,104,New Orleans Pelicans,98,Box Score,,17274,
917,Fri Mar 6 2015,7:00 pm,Sacramento Kings,114,Orlando Magic,119,Box Score,,15112,
918,Fri Mar 6 2015,7:00 pm,Utah Jazz,89,Philadelphia 76ers,83,Box Score,,15811,
919,Fri Mar 6 2015,8:30 pm,Denver Nuggets,111,San Antonio Spurs,120,Box Score,,18581,
920,Fri Mar 6 2015,7:00 pm,Miami Heat,97,Washington Wizards,99,Box Score,,20356,
921,Sat Mar 7 2015,7:30 pm,Phoenix Suns,79,Cleveland Cavaliers,89,Box Score,,20562,
922,Sat Mar 7 2015,9:00 pm,Houston Rockets,114,Denver Nuggets,100,Box Score,,15231,
923,Sat Mar 7 2015,7:30 pm,Sacramento Kings,109,Miami Heat,114,Box Score,OT,19600,
924,Sat Mar 7 2015,8:30 pm,Washington Wizards,85,Milwaukee Bucks,91,Box Score,,16216,
925,Sat Mar 7 2015,8:00 pm,Portland Trail Blazers,113,Minnesota Timberwolves,121,Box Score,,19356,
926,Sat Mar 7 2015,7:00 pm,Memphis Grizzlies,89,New Orleans Pelicans,95,Box Score,,17346,
927,Sat Mar 7 2015,7:30 pm,Indiana Pacers,92,New York Knicks,86,Box Score,,19812,
928,Sat Mar 7 2015,7:30 pm,Atlanta Hawks,84,Philadelphia 76ers,92,Box Score,,17624,
929,Sun Mar 8 2015,6:00 pm,Utah Jazz,95,Brooklyn Nets,88,Box Score,,17041,
930,Sun Mar 8 2015,6:00 pm,Charlotte Hornets,108,Detroit Pistons,101,Box Score,,15673,
931,Sun Mar 8 2015,3:30 pm,Los Angeles Clippers,98,Golden State Warriors,106,Box Score,,19596,
932,Sun Mar 8 2015,9:30 pm,Dallas Mavericks,100,Los Angeles Lakers,93,Box Score,,18997,
933,Sun Mar 8 2015,7:00 pm,Toronto Raptors,104,Oklahoma City Thunder,108,Box Score,,18203,
934,Sun Mar 8 2015,6:00 pm,Boston Celtics,98,Orlando Magic,103,Box Score,,17041,
935,Sun Mar 8 2015,1:00 pm,Chicago Bulls,105,San Antonio Spurs,116,Box Score,,18581,
936,Mon Mar 9 2015,7:30 pm,Sacramento Kings,105,Atlanta Hawks,130,Box Score,,18418,
937,Mon Mar 9 2015,8:00 pm,Memphis Grizzlies,101,Chicago Bulls,91,Box Score,,21815,
938,Mon Mar 9 2015,7:00 pm,Washington Wizards,95,Charlotte Hornets,69,Box Score,,15119,
939,Mon Mar 9 2015,9:00 pm,New York Knicks,78,Denver Nuggets,106,Box Score,,14153,
940,Mon Mar 9 2015,10:30 pm,Minnesota Timberwolves,76,Los Angeles Clippers,89,Box Score,,19060,
941,Mon Mar 9 2015,7:30 pm,Boston Celtics,100,Miami Heat,90,Box Score,,19600,
942,Mon Mar 9 2015,8:00 pm,New Orleans Pelicans,114,Milwaukee Bucks,103,Box Score,,12218,
943,Mon Mar 9 2015,10:00 pm,Golden State Warriors,98,Phoenix Suns,80,Box Score,,18055,
944,Tue Mar 10 2015,7:30 pm,New Orleans Pelicans,111,Brooklyn Nets,91,Box Score,,16422,
945,Tue Mar 10 2015,8:30 pm,Cleveland Cavaliers,127,Dallas Mavericks,94,Box Score,,20501,
946,Tue Mar 10 2015,7:00 pm,Orlando Magic,86,Indiana Pacers,118,Box Score,,17295,
947,Tue Mar 10 2015,10:30 pm,Detroit Pistons,85,Los Angeles Lakers,93,Box Score,,17771,
948,Tue Mar 10 2015,8:30 pm,Toronto Raptors,107,San Antonio Spurs,117,Box Score,,18581,
949,Tue Mar 10 2015,9:00 pm,New York Knicks,82,Utah Jazz,87,Box Score,,17121,
950,Wed Mar 11 2015,7:30 pm,Memphis Grizzlies,92,Boston Celtics,95,Box Score,,17135,
951,Wed Mar 11 2015,7:00 pm,Sacramento Kings,113,Charlotte Hornets,106,Box Score,,15885,
952,Wed Mar 11 2015,9:00 pm,Atlanta Hawks,102,Denver Nuggets,115,Box Score,,13217,
953,Wed Mar 11 2015,10:30 pm,Detroit Pistons,98,Golden State Warriors,105,Box Score,,19596,
954,Wed Mar 11 2015,7:30 pm,Brooklyn Nets,98,Miami Heat,104,Box Score,,19600,
955,Wed Mar 11 2015,8:00 pm,Orlando Magic,91,Milwaukee Bucks,97,Box Score,,12593,
956,Wed Mar 11 2015,8:00 pm,Los Angeles Clippers,120,Oklahoma City Thunder,108,Box Score,,18203,
957,Wed Mar 11 2015,7:00 pm,Chicago Bulls,104,Philadelphia 76ers,95,Box Score,OT,12400,
958,Wed Mar 11 2015,10:00 pm,Minnesota Timberwolves,97,Phoenix Suns,106,Box Score,,17367,
959,Wed Mar 11 2015,10:30 pm,Houston Rockets,100,Portland Trail Blazers,105,Box Score,,19279,
960,Thu Mar 12 2015,7:00 pm,Milwaukee Bucks,103,Indiana Pacers,109,Box Score,OT,15729,
961,Thu Mar 12 2015,10:30 pm,New York Knicks,101,Los Angeles Lakers,94,Box Score,,18997,
962,Thu Mar 12 2015,9:30 pm,Cleveland Cavaliers,128,San Antonio Spurs,125,Box Score,OT,18581,
963,Thu Mar 12 2015,9:00 pm,Houston Rockets,91,Utah Jazz,109,Box Score,,18781,
964,Thu Mar 12 2015,7:00 pm,Memphis Grizzlies,87,Washington Wizards,107,Box Score,,18186,
965,Fri Mar 13 2015,7:30 pm,Orlando Magic,88,Boston Celtics,95,Box Score,,18624,
966,Fri Mar 13 2015,7:00 pm,Chicago Bulls,91,Charlotte Hornets,101,Box Score,,19183,
967,Fri Mar 13 2015,8:30 pm,Los Angeles Clippers,99,Dallas Mavericks,129,Box Score,,20444,
968,Fri Mar 13 2015,9:00 pm,Golden State Warriors,103,Denver Nuggets,114,Box Score,,19155,
969,Fri Mar 13 2015,8:00 pm,Minnesota Timberwolves,99,Oklahoma City Thunder,113,Box Score,,18203,
970,Fri Mar 13 2015,7:00 pm,Sacramento Kings,107,Philadelphia 76ers,114,Box Score,,12331,
971,Fri Mar 13 2015,10:00 pm,Atlanta Hawks,96,Phoenix Suns,87,Box Score,,17136,
972,Fri Mar 13 2015,10:00 pm,Detroit Pistons,99,Portland Trail Blazers,118,Box Score,,19486,
973,Fri Mar 13 2015,7:30 pm,Miami Heat,92,Toronto Raptors,102,Box Score,,19800,
974,Sat Mar 14 2015,10:30 pm,New York Knicks,94,Golden State Warriors,125,Box Score,,19596,
975,Sat Mar 14 2015,7:00 pm,Boston Celtics,93,Indiana Pacers,89,Box Score,,18165,
976,Sat Mar 14 2015,8:00 pm,Milwaukee Bucks,83,Memphis Grizzlies,96,Box Score,,18119,
977,Sat Mar 14 2015,7:30 pm,Brooklyn Nets,94,Philadelphia 76ers,87,Box Score,,14865,
978,Sat Mar 14 2015,9:00 pm,Detroit Pistons,85,Utah Jazz,88,Box Score,,19911,
979,Sat Mar 14 2015,7:00 pm,Sacramento Kings,97,Washington Wizards,113,Box Score,,20356,
980,Sun Mar 15 2015,3:30 pm,Houston Rockets,100,Los Angeles Clippers,98,Box Score,,19211,
981,Sun Mar 15 2015,9:30 pm,Atlanta Hawks,91,Los Angeles Lakers,86,Box Score,,17422,
982,Sun Mar 15 2015,6:00 pm,Denver Nuggets,118,New Orleans Pelicans,111,Box Score,2OT,17248,
983,Sun Mar 15 2015,1:00 pm,Chicago Bulls,100,Oklahoma City Thunder,109,Box Score,,18203,
984,Sun Mar 15 2015,6:00 pm,Cleveland Cavaliers,123,Orlando Magic,108,Box Score,,17786,
985,Sun Mar 15 2015,9:00 pm,New York Knicks,89,Phoenix Suns,102,Box Score,,17264,
986,Sun Mar 15 2015,7:00 pm,Minnesota Timberwolves,97,San Antonio Spurs,123,Box Score,,18581,
987,Sun Mar 15 2015,7:00 pm,Portland Trail Blazers,113,Toronto Raptors,97,Box Score,,19800,
988,Mon Mar 16 2015,7:30 pm,Philadelphia 76ers,89,Boston Celtics,108,Box Score,,16553,
989,Mon Mar 16 2015,8:30 pm,Oklahoma City Thunder,115,Dallas Mavericks,119,Box Score,,20231,
990,Mon Mar 16 2015,10:30 pm,Los Angeles Lakers,105,Golden State Warriors,108,Box Score,,19596,
991,Mon Mar 16 2015,7:00 pm,Toronto Raptors,117,Indiana Pacers,98,Box Score,,17060,
992,Mon Mar 16 2015,8:00 pm,Denver Nuggets,81,Memphis Grizzlies,92,Box Score,,16614,
993,Mon Mar 16 2015,8:00 pm,Cleveland Cavaliers,92,Miami Heat,106,Box Score,,19626,
994,Mon Mar 16 2015,8:00 pm,Brooklyn Nets,122,Minnesota Timberwolves,106,Box Score,,14234,
995,Mon Mar 16 2015,10:00 pm,Atlanta Hawks,110,Sacramento Kings,103,Box Score,,16835,
996,Mon Mar 16 2015,9:00 pm,Charlotte Hornets,66,Utah Jazz,94,Box Score,,16743,
997,Mon Mar 16 2015,7:00 pm,Portland Trail Blazers,97,Washington Wizards,105,Box Score,,17324,
998,Tue Mar 17 2015,7:30 pm,Memphis Grizzlies,95,Detroit Pistons,105,Box Score,,14399,
999,Tue Mar 17 2015,8:00 pm,Orlando Magic,94,Houston Rockets,107,Box Score,,18235,
1000,Tue Mar 17 2015,10:30 pm,Charlotte Hornets,92,Los Angeles Clippers,99,Box Score,,19060,
1001,Tue Mar 17 2015,8:00 pm,Milwaukee Bucks,84,New Orleans Pelicans,85,Box Score,,17881,
1002,Tue Mar 17 2015,7:30 pm,San Antonio Spurs,100,New York Knicks,104,Box Score,OT,19812,
1003,Wed Mar 18 2015,8:00 pm,Indiana Pacers,86,Chicago Bulls,103,Box Score,,21753,
1004,Wed Mar 18 2015,7:00 pm,Brooklyn Nets,92,Cleveland Cavaliers,117,Box Score,,20562,
1005,Wed Mar 18 2015,8:00 pm,Orlando Magic,102,Dallas Mavericks,107,Box Score,,20294,
1006,Wed Mar 18 2015,10:30 pm,Atlanta Hawks,95,Golden State Warriors,114,Box Score,,19596,
1007,Wed Mar 18 2015,7:30 pm,Portland Trail Blazers,104,Miami Heat,108,Box Score,,19621,
1008,Wed Mar 18 2015,8:00 pm,San Antonio Spurs,114,Milwaukee Bucks,103,Box Score,,14831,
1009,Wed Mar 18 2015,8:00 pm,Boston Celtics,118,Oklahoma City Thunder,122,Box Score,,18203,
1010,Wed Mar 18 2015,7:00 pm,Detroit Pistons,83,Philadelphia 76ers,94,Box Score,,10776,
1011,Wed Mar 18 2015,10:00 pm,Los Angeles Clippers,116,Sacramento Kings,105,Box Score,,16785,
1012,Wed Mar 18 2015,7:30 pm,Minnesota Timberwolves,100,Toronto Raptors,105,Box Score,,19800,
1013,Wed Mar 18 2015,10:30 pm,Washington Wizards,88,Utah Jazz,84,Box Score,,19498,
1014,Thu Mar 19 2015,8:00 pm,Denver Nuggets,108,Houston Rockets,118,Box Score,,18456,
1015,Thu Mar 19 2015,10:30 pm,Utah Jazz,80,Los Angeles Lakers,73,Box Score,,17407,
1016,Thu Mar 19 2015,7:30 pm,Minnesota Timberwolves,95,New York Knicks,92,Box Score,OT,19812,
1017,Thu Mar 19 2015,10:00 pm,New Orleans Pelicans,72,Phoenix Suns,74,Box Score,,18055,
1018,Fri Mar 20 2015,7:30 pm,Milwaukee Bucks,127,Brooklyn Nets,129,Box Score,3OT,16272,
1019,Fri Mar 20 2015,8:00 pm,Toronto Raptors,92,Chicago Bulls,108,Box Score,,21998,
1020,Fri Mar 20 2015,7:30 pm,Indiana Pacers,92,Cleveland Cavaliers,95,Box Score,,20562,
1021,Fri Mar 20 2015,8:30 pm,Memphis Grizzlies,112,Dallas Mavericks,101,Box Score,,20399,
1022,Fri Mar 20 2015,10:30 pm,New Orleans Pelicans,96,Golden State Warriors,112,Box Score,,19596,
